#[ 全船船体网格数 ]
 4287
    39.00000     1.36974     0.89608    38.25000     1.37044     0.92257    38.25000     0.68604     0.76351    39.00000     0.68579     0.72793
    39.00000     0.68579     0.72793    38.25000     0.68604     0.76351    38.25000     0.00014     0.61810    39.00000     0.00014     0.57421
    38.25000     5.17803     6.00029    37.50000     5.17167     6.00029    37.50000     5.08780     5.30396    38.25000     5.09511     5.30204
    38.25000     5.09511     5.30204    37.50000     5.08780     5.30396    37.50000     4.97381     4.61195    38.25000     4.98098     4.60824
    38.25000     4.98098     4.60824    37.50000     4.97381     4.61195    37.50000     4.82169     3.92733    38.25000     4.82827     3.92191
    38.25000     4.82827     3.92191    37.50000     4.82169     3.92733    37.50000     4.61588     3.25709    38.25000     4.62183     3.24998
    38.25000     4.62183     3.24998    37.50000     4.61588     3.25709    37.50000     4.32230     2.62090    38.25000     4.32692     2.61244
    38.25000     4.32692     2.61244    37.50000     4.32230     2.62090    37.50000     3.90350     2.06045    38.25000     3.90545     2.05181
    38.25000     3.90545     2.05181    37.50000     3.90350     2.06045    37.50000     3.35062     1.63184    38.25000     3.34973     1.62388
    38.25000     3.34973     1.62388    37.50000     3.35062     1.63184    37.50000     2.72017     1.32614    38.25000     2.71838     1.31583
    38.25000     2.71838     1.31583    37.50000     2.72017     1.32614    37.50000     2.05326     1.11040    38.25000     2.05179     1.09361
    38.25000     2.05179     1.09361    37.50000     2.05326     1.11040    37.50000     1.37114     0.94905    38.25000     1.37044     0.92257
    38.25000     1.37044     0.92257    37.50000     1.37114     0.94905    37.50000     0.68630     0.79910    38.25000     0.68604     0.76351
    38.25000     0.68604     0.76351    37.50000     0.68630     0.79910    37.50000     0.00014     0.66200    38.25000     0.00014     0.61810
    37.50000     5.17167     6.00029    36.75000     5.16531     6.00029    36.75000     5.08050     5.30588    37.50000     5.08780     5.30396
    37.50000     5.08780     5.30396    36.75000     5.08050     5.30588    36.75000     4.96663     4.61566    37.50000     4.97381     4.61195
    37.50000     4.97381     4.61195    36.75000     4.96663     4.61566    36.75000     4.81511     3.93276    37.50000     4.82169     3.92733
    37.50000     4.82169     3.92733    36.75000     4.81511     3.93276    36.75000     4.60992     3.26420    37.50000     4.61588     3.25709
    37.50000     4.61588     3.25709    36.75000     4.60992     3.26420    36.75000     4.31768     2.62936    37.50000     4.32230     2.62090
    37.50000     4.32230     2.62090    36.75000     4.31768     2.62936    36.75000     3.90155     2.06908    37.50000     3.90350     2.06045
    37.50000     3.90350     2.06045    36.75000     3.90155     2.06908    36.75000     3.35151     1.63979    37.50000     3.35062     1.63184
    37.50000     3.35062     1.63184    36.75000     3.35151     1.63979    36.75000     2.72197     1.33645    37.50000     2.72017     1.32614
    37.50000     2.72017     1.32614    36.75000     2.72197     1.33645    36.75000     2.05473     1.12718    37.50000     2.05326     1.11040
    37.50000     2.05326     1.11040    36.75000     2.05473     1.12718    36.75000     1.37183     0.97554    37.50000     1.37114     0.94905
    37.50000     1.37114     0.94905    36.75000     1.37183     0.97554    36.75000     0.68655     0.83469    37.50000     0.68630     0.79910
    37.50000     0.68630     0.79910    36.75000     0.68655     0.83469    36.75000     0.00014     0.70589    37.50000     0.00014     0.66200
    36.75000     5.16531     6.00029    36.00000     5.15810     6.00029    36.00000     5.07286     5.30857    36.75000     5.08050     5.30588
    36.75000     5.08050     5.30588    36.00000     5.07286     5.30857    36.00000     4.95918     4.62098    36.75000     4.96663     4.61566
    36.75000     4.96663     4.61566    36.00000     4.95918     4.62098    36.00000     4.80813     3.94064    36.75000     4.81511     3.93276
    36.75000     4.81511     3.93276    36.00000     4.80813     3.94064    36.00000     4.60390     3.27453    36.75000     4.60992     3.26420
    36.75000     4.60992     3.26420    36.00000     4.60390     3.27453    36.00000     4.31301     2.64195    36.75000     4.31768     2.62936
    36.75000     4.31768     2.62936    36.00000     4.31301     2.64195    36.00000     3.89787     2.08425    36.75000     3.90155     2.06908
    36.75000     3.90155     2.06908    36.00000     3.89787     2.08425    36.00000     3.34694     1.66084    36.75000     3.35151     1.63979
    36.75000     3.35151     1.63979    36.00000     3.34694     1.66084    36.00000     2.71612     1.36723    36.75000     2.72197     1.33645
    36.75000     2.72197     1.33645    36.00000     2.71612     1.36723    36.00000     2.04963     1.16492    36.75000     2.05473     1.12718
    36.75000     2.05473     1.12718    36.00000     2.04963     1.16492    36.00000     1.36880     1.01610    36.75000     1.37183     0.97554
    36.75000     1.37183     0.97554    36.00000     1.36880     1.01610    36.00000     0.68524     0.88051    36.75000     0.68655     0.83469
    36.75000     0.68655     0.83469    36.00000     0.68524     0.88051    36.00000     0.00014     0.76008    36.75000     0.00014     0.70589
    36.00000     5.15810     6.00029    35.25000     5.15089     6.00029    35.25000     5.06521     5.31126    36.00000     5.07286     5.30857
    36.00000     5.07286     5.30857    35.25000     5.06521     5.31126    35.25000     4.95172     4.62629    36.00000     4.95918     4.62098
    36.00000     4.95918     4.62098    35.25000     4.95172     4.62629    35.25000     4.80116     3.94853    36.00000     4.80813     3.94064
    36.00000     4.80813     3.94064    35.25000     4.80116     3.94853    35.25000     4.59787     3.28486    36.00000     4.60390     3.27453
    36.00000     4.60390     3.27453    35.25000     4.59787     3.28486    35.25000     4.30834     2.65453    36.00000     4.31301     2.64195
    36.00000     4.31301     2.64195    35.25000     4.30834     2.65453    35.25000     3.89418     2.09942    36.00000     3.89787     2.08425
    36.00000     3.89787     2.08425    35.25000     3.89418     2.09942    35.25000     3.34237     1.68188    36.00000     3.34694     1.66084
    36.00000     3.34694     1.66084    35.25000     3.34237     1.68188    35.25000     2.71027     1.39801    36.00000     2.71612     1.36723
    36.00000     2.71612     1.36723    35.25000     2.71027     1.39801    35.25000     2.04452     1.20265    36.00000     2.04963     1.16492
    36.00000     2.04963     1.16492    35.25000     2.04452     1.20265    35.25000     1.36577     1.05667    36.00000     1.36880     1.01610
    36.00000     1.36880     1.01610    35.25000     1.36577     1.05667    35.25000     0.68393     0.92632    36.00000     0.68524     0.88051
    36.00000     0.68524     0.88051    35.25000     0.68393     0.92632    35.25000     0.00014     0.81427    36.00000     0.00014     0.76008
    35.25000     5.15089     6.00029    34.50000     5.14367     6.00028    34.50000     5.05757     5.31395    35.25000     5.06521     5.31126
    35.25000     5.06521     5.31126    34.50000     5.05757     5.31395    34.50000     4.94426     4.63160    35.25000     4.95172     4.62629
    35.25000     4.95172     4.62629    34.50000     4.94426     4.63160    34.50000     4.79419     3.95642    35.25000     4.80116     3.94853
    35.25000     4.80116     3.94853    34.50000     4.79419     3.95642    34.50000     4.59184     3.29519    35.25000     4.59787     3.28486
    35.25000     4.59787     3.28486    34.50000     4.59184     3.29519    34.50000     4.30367     2.66712    35.25000     4.30834     2.65453
    35.25000     4.30834     2.65453    34.50000     4.30367     2.66712    34.50000     3.89050     2.11459    35.25000     3.89418     2.09942
    35.25000     3.89418     2.09942    34.50000     3.89050     2.11459    34.50000     3.33779     1.70292    35.25000     3.34237     1.68188
    35.25000     3.34237     1.68188    34.50000     3.33779     1.70292    34.50000     2.70441     1.42878    35.25000     2.71027     1.39801
    35.25000     2.71027     1.39801    34.50000     2.70441     1.42878    34.50000     2.03941     1.24038    35.25000     2.04452     1.20265
    35.25000     2.04452     1.20265    34.50000     2.03941     1.24038    34.50000     1.36274     1.09723    35.25000     1.36577     1.05667
    35.25000     1.36577     1.05667    34.50000     1.36274     1.09723    34.50000     0.68262     0.97214    35.25000     0.68393     0.92632
    35.25000     0.68393     0.92632    34.50000     0.68262     0.97214    34.50000     0.00014     0.86845    35.25000     0.00014     0.81427
    34.50000     5.14367     6.00028    33.75000     5.13646     6.00028    33.75000     5.04993     5.31664    34.50000     5.05757     5.31395
    34.50000     5.05757     5.31395    33.75000     5.04993     5.31664    33.75000     4.93680     4.63691    34.50000     4.94426     4.63160
    34.50000     4.94426     4.63160    33.75000     4.93680     4.63691    33.75000     4.78721     3.96430    34.50000     4.79419     3.95642
    34.50000     4.79419     3.95642    33.75000     4.78721     3.96430    33.75000     4.58581     3.30552    34.50000     4.59184     3.29519
    34.50000     4.59184     3.29519    33.75000     4.58581     3.30552    33.75000     4.29900     2.67971    34.50000     4.30367     2.66712
    34.50000     4.30367     2.66712    33.75000     4.29900     2.67971    33.75000     3.88681     2.12976    34.50000     3.89050     2.11459
    34.50000     3.89050     2.11459    33.75000     3.88681     2.12976    33.75000     3.33322     1.72396    34.50000     3.33779     1.70292
    34.50000     3.33779     1.70292    33.75000     3.33322     1.72396    33.75000     2.69856     1.45956    34.50000     2.70441     1.42878
    34.50000     2.70441     1.42878    33.75000     2.69856     1.45956    33.75000     2.03431     1.27811    34.50000     2.03941     1.24038
    34.50000     2.03941     1.24038    33.75000     2.03431     1.27811    33.75000     1.35971     1.13779    34.50000     1.36274     1.09723
    34.50000     1.36274     1.09723    33.75000     1.35971     1.13779    33.75000     0.68132     1.01796    34.50000     0.68262     0.97214
    34.50000     0.68262     0.97214    33.75000     0.68132     1.01796    33.75000     0.00014     0.92264    34.50000     0.00014     0.86845
    33.75000     5.13646     6.00028    33.00000     5.12925     6.00028    33.00000     5.04229     5.31933    33.75000     5.04993     5.31664
    33.75000     5.04993     5.31664    33.00000     5.04229     5.31933    33.00000     4.92935     4.64222    33.75000     4.93680     4.63691
    33.75000     4.93680     4.63691    33.00000     4.92935     4.64222    33.00000     4.78024     3.97219    33.75000     4.78721     3.96430
    33.75000     4.78721     3.96430    33.00000     4.78024     3.97219    33.00000     4.57978     3.31585    33.75000     4.58581     3.30552
    33.75000     4.58581     3.30552    33.00000     4.57978     3.31585    33.00000     4.29433     2.69229    33.75000     4.29900     2.67971
    33.75000     4.29900     2.67971    33.00000     4.29433     2.69229    33.00000     3.88313     2.14493    33.75000     3.88681     2.12976
    33.75000     3.88681     2.12976    33.00000     3.88313     2.14493    33.00000     3.32865     1.74500    33.75000     3.33322     1.72396
    33.75000     3.33322     1.72396    33.00000     3.32865     1.74500    33.00000     2.69271     1.49034    33.75000     2.69856     1.45956
    33.75000     2.69856     1.45956    33.00000     2.69271     1.49034    33.00000     2.02920     1.31584    33.75000     2.03431     1.27811
    33.75000     2.03431     1.27811    33.00000     2.02920     1.31584    33.00000     1.35669     1.17836    33.75000     1.35971     1.13779
    33.75000     1.35971     1.13779    33.00000     1.35669     1.17836    33.00000     0.68000     1.06377    33.75000     0.68132     1.01796
