time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,Fx,Fy,Fz,Mx,My,Mz,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING,case
2.119999999999966,1,T,0.0,0.0,0.04726141338155897,0.0,0.03289811323169172,0.0,0.0,0.0,0.1010124307494102,0.0,0.01916684506749127,0.0,32.05730460525094,0.0,1.156072587675713,0.0,0.01916684506749127,0.0,0.0,10.0,0.0,-32.1531388305884,10.0,-1.156072587675713,33.67230815758093,0.954883718695996,-0.2969799383280061,0.0,0.0,-1.0,0.0,72.72369881001723,72.72369881001723,-0.4039482460195223,1.218372567877255,694.4674062036934,-13368.86550063917,-248.8769085255162,0.0,1244.384542627581,-66844.32750319585,0.0,-13361.63168608668,-248.8769085255162,439.7311218739685,1243.711213464914,-66844.32750319585,-40.9305195677292,dt_0025
2.122499999999966,1,T,0.0,0.0,0.04751189511942402,0.0,0.03294601408933483,0.0,0.0,0.0,0.0993721853516982,0.0,0.01915360834290366,0.0,32.0573032213773,0.0,1.155968803448768,0.0,0.01915360834290366,0.0,0.0,10.0,0.0,-32.15307126309182,10.0,-1.155968803448768,33.67224363848452,0.9548835417175344,-0.2969805073687115,0.0,0.0,-1.0,0.0,72.72366466592912,72.72366466592912,-0.4039488335766925,1.218371549868161,694.4647448852949,-13368.80610871763,-248.8769817310973,0.0,1244.384908655486,-66844.03054358815,0.0,-13361.55124756846,-248.8769817310973,440.3691986134006,1243.709617260354,-66844.03054358815,-40.99010641151341,dt_0025
2.124999999999966,1,T,0.0,0.0,0.04775832567186555,0.0,0.03299387730229714,0.0,0.0,0.0,0.0977714812362034,0.0,0.01913673071732047,0.0,32.0573006601301,0.0,1.155903334720638,0.0,0.01913673071732047,0.0,0.0,10.0,0.0,-32.1529843137167,10.0,-1.155903334720638,33.67216061196716,0.9548833139709324,-0.2969812396429939,0.0,0.0,-1.0,0.0,72.72362072734501,72.72362072734501,-0.4039495896791856,1.218370239835278,694.4613201703439,-13368.72968031167,-248.8770759474455,0.0,1244.385379737227,-66843.64840155837,0.0,-13361.45376796893,-248.8770759474455,441.0062036696472,1243.708124742918,-66843.64840155837,-41.04964984280637,dt_0025
2.127499999999966,1,T,0.0,0.0,0.04800080257588844,0.0,0.03304169407422559,0.0,0.0,0.0,0.09620926413006034,0.0,0.01911645704536104,0.0,32.05729696082318,0.0,1.155874845627215,0.0,0.01911645704536104,0.0,0.0,10.0,0.0,-32.15287924604998,10.0,-1.155874845627215,33.67206028461982,0.9548830387648198,-0.2969821245113308,0.0,0.0,-1.0,0.0,72.72356763266035,72.72356763266035,-0.403950503341386,1.218368656812423,694.4571818342814,-13368.6373262673,-248.8771898137854,0.0,1244.385949068927,-66843.18663133652,0.0,-13361.34036156575,-248.8771898137854,441.6420537738344,1243.706729480284,-66843.18663133652,-41.10913871186234,dt_0025
2.129999999999966,1,T,0.0,0.0,0.04823942057645371,0.0,0.03308945622515961,0.0,0.0,0.0,0.09468435688442006,0.0,0.01909303532358401,0.0,32.05729216633359,0.0,1.155881897262107,0.0,0.01909303532358401,0.0,0.0,10.0,0.0,-32.15275734295151,10.0,-1.155881897262107,33.67194388143818,0.9548827194581976,-0.2969831511721112,0.0,0.0,-1.0,0.0,72.72350602999578,72.72350602999578,-0.4039515634103257,1.218366820123373,694.4523804122674,-13368.53017438717,-248.8773219492884,0.0,1244.386609746442,-66842.65087193584,0.0,-13361.21215932668,-248.8773219492884,442.2766746744165,1243.705424916666,-66842.65087193584,-41.16856263095182,dt_0025
2.132499999999966,1,T,0.0,0.0,0.04847427148986846,0.0,0.0331371561958843,0.0,0.0,0.0,0.09319559280569062,0.0,0.01906671417172705,0.0,32.05728631871089,0.0,1.155923081075291,0.0,0.01906671417172705,0.0,0.0,10.0,0.0,-32.15261988956953,10.0,-1.155923081075291,33.67181262960374,0.9548823594160012,-0.2969843088045742,0.0,0.0,-1.0,0.0,72.72343656862056,72.72343656862056,-0.4039527587132705,1.21836474912615,694.4469665299246,-13368.40935449393,-248.8774709711268,0.0,1244.387354855634,-66842.04677246964,0.0,-13361.07029397706,-248.8774709711268,442.9100007048652,1243.704204462679,-66842.04677246964,-41.22791198273406,dt_0025
2.134999999999966,1,T,0.0,0.0,0.04870544421128322,0.0,0.03318478703059179,0.0,0.0,0.0,0.09174180256323528,0.0,0.01903772777749732,0.0,32.05727945963108,0.0,1.155997005232179,0.0,0.01903772777749732,0.0,0.0,10.0,0.0,-32.15246809851856,10.0,-1.155997005232179,33.67166768703703,0.9548819618131557,-0.2969855871988727,0.0,0.0,-1.0,0.0,72.72335986114724,72.72335986114724,-0.4039540787082814,1.218362462085852,694.4409879560803,-13368.27593265637,-248.8776355752338,0.0,1244.388177876169,-66841.37966328183,0.0,-13360.9158342677,-248.8776355752338,443.5419723702183,1243.703061899434,-66841.37966328183,-41.2871779120813,dt_0025
2.137499999999966,1,T,0.0,0.0,0.04893302480954317,0.0,0.0332323423216911,0.0,0.0,0.0,0.09032189336973076,0.0,0.01900628032496181,0.0,32.05727162783156,0.0,1.156102371981097,0.0,0.01900628032496181,0.0,0.0,10.0,0.0,-32.15230302945637,10.0,-1.156102371981097,33.67151006560278,0.95488152942394,-0.2969869774333503,0.0,0.0,-1.0,0.0,72.72327644289314,72.72327644289314,-0.4039555141835289,1.218359974963015,694.4344864350186,-13368.13084049537,-248.8778146233371,0.0,1244.389073116686,-66840.65420247683,0.0,-13360.74971434289,-248.8778146233371,444.1725332453976,1243.701991815566,-66840.65420247683,-41.34635227198667,dt_0025
2.139999999999965,1,T,0.0,0.0,0.04915709667875246,0.0,0.03327981615798029,0.0,0.0,0.0,0.08893481905570083,0.0,0.01897256498415607,0.0,32.05726286014968,0.0,1.156237946082368,0.0,0.01897256498415607,0.0,0.0,10.0,0.0,-32.15212568507046,10.0,-1.156237946082368,33.67134072276552,0.9548810648734308,-0.2969884710661047,0.0,0.0,-1.0,0.0,72.72318682038905,72.72318682038905,-0.4039570564225463,1.2183573028599,694.4275014669978,-13367.9749595521,-248.8780070387369,0.0,1244.390035193685,-66839.87479776052,0.0,-13360.57281808422,-248.8780070387369,444.8016320576822,1243.700989088377,-66839.87479776052,-41.4054275419598,dt_0025
2.142499999999965,1,T,0.0,0.0,0.04937774054295453,0.0,0.03332720309802199,0.0,0.0,0.0,0.08757948946001987,0.0,0.01893676435132433,0.0,32.05725319456239,0.0,1.156402463395292,0.0,0.01893676435132433,0.0,0.0,10.0,0.0,-32.151937016319,10.0,-1.156402463395292,33.67116056659384,0.9548805706512504,-0.2969900600908095,0.0,0.0,-1.0,0.0,72.72309147403017,72.72309147403017,-0.4039586971586127,1.218354460099534,694.4200705145732,-13367.80912589213,-248.8782118004853,0.0,1244.391059002427,-66839.04562946063,0.0,-13360.38598372265,-248.8782118004853,445.4292224720692,1243.700048855708,-66839.04562946063,-41.46439679401497,dt_0025
2.144999999999965,1,T,0.0,0.0,0.0495950343176789,0.0,0.03337449814997383,0.0,0.0,0.0,0.08625474785264223,0.0,0.01889905548243799,0.0,32.05724267097366,0.0,1.156594607667246,0.0,0.01889905548243799,0.0,0.0,10.0,0.0,-32.15173794838586,10.0,-1.156594607667246,33.67097048054414,0.9548800491795704,-0.2969917367180797,0.0,0.0,-1.0,0.0,72.72299087119502,72.72299087119502,-0.4039604283490005,1.218351460616849,694.412230024776,-13367.63415291659,-248.8784279150774,0.0,1244.392139575387,-66838.17076458296,0.0,-13360.19002664491,-248.8784279150774,446.0552635716355,1243.699166375154,-66838.17076458296,-41.52325366292764,dt_0025
2.147499999999965,1,T,0.0,0.0,0.04980905305810927,0.0,0.03342169674881262,0.0,0.0,0.0,0.08495946404617052,0.0,0.0188596026128513,0.0,32.0572313281454,0.0,1.156813102863665,0.0,0.0188596026128513,0.0,0.0,10.0,0.0,-32.15152934120965,10.0,-1.156813102863665,33.67077128577047,0.9548795027097328,-0.2969934937078818,0.0,0.0,-1.0,0.0,72.72288544629983,72.72288544629983,-0.403962242518203,1.218348317364005,694.4040138744325,-13367.45079666683,-248.8786544591971,0.0,1244.393272295986,-66837.25398333417,0.0,-13359.98570472625,-248.8786544591971,446.6797183878519,1243.698337238491,-66837.25398333417,-41.58199232508176,dt_0025
2.149999999999965,1,T,0.0,0.0,0.050019870220152,0.0,0.03346879455259544,0.0,0.0,0.0,0.08369348765782514,0.0,0.01881842009366209,0.0,32.05721917202792,0.0,1.157057659364655,0.0,0.01881842009366209,0.0,0.0,10.0,0.0,-32.15131127249623,10.0,-1.157057659364655,33.67056305648813,0.954878931443971,-0.2969953304084428,0.0,0.0,-1.0,0.0,72.72277523844474,72.72277523844474,-0.4039641389933781,1.218345031506777,694.3954251313277,-13367.25912563143,-248.8788913587293,0.0,1244.394456793646,-66836.29562815712,0.0,-13359.77308858065,-248.8788913587293,447.3025300765336,1243.697561272898,-66836.29562815712,-41.64060737550179,dt_0025
2.152499999999965,1,T,0.0,0.0,0.05022755833750771,0.0,0.03351578732344114,0.0,0.0,0.0,0.08245622993665881,0.0,0.01877557707160572,0.0,32.05720622318978,0.0,1.157327552765559,0.0,0.01877557707160572,0.0,0.0,10.0,0.0,-32.15108410854781,10.0,-1.157327552765559,33.67034614248739,0.95487833634052,-0.2969972437373123,0.0,0.0,-1.0,0.0,72.72266043257817,72.72266043257817,-0.4039661145919027,1.218341608559417,694.3864782298857,-13367.0594619635,-248.8791382262087,0.0,1244.395691131044,-66835.29730981751,0.0,-13359.55250230751,-248.8791382262087,447.9236517054517,1243.696836736328,-66835.29730981751,-41.6990934860456,dt_0025
2.154999999999965,1,T,0.0,0.0,0.05043218801913916,0.0,0.03356267104186968,0.0,0.0,0.0,0.08124674055110102,0.0,0.01873117901804319,0.0,32.05719251421215,0.0,1.157621704290134,0.0,0.01873117901804319,0.0,0.0,10.0,0.0,-32.15084840930236,10.0,-1.157621704290134,33.67012107845679,0.9548777188649166,-0.2969992289810421,0.0,0.0,-1.0,0.0,72.72254131151375,72.72254131151375,-0.4039681644470723,1.218338056954042,694.3771952307384,-13366.85229800592,-248.8793944635007,0.0,1244.396972317504,-66834.26149002959,0.0,-13359.32444001013,-248.8793944635007,448.5430450403179,1243.696160825827,-66834.26149002959,-41.75744556446644,dt_0025
2.157499999999965,1,T,0.0,0.0,0.05063382728261609,0.0,0.03360944197531285,0.0,0.0,0.0,0.08006389698892018,0.0,0.01868535002032435,0.0,32.05717808332964,0.0,1.157938872282663,0.0,0.01868535002032435,0.0,0.0,10.0,0.0,-32.15060483343126,10.0,-1.157938872282663,33.66988849336234,0.9548770807414292,-0.2970012805944218,0.0,0.0,-1.0,0.0,72.72241820797412,72.72241820797412,-0.4039702828333407,1.218334386610805,694.3676020827154,-13366.63821287099,-248.8796593645369,0.0,1244.398296822685,-66833.19106435493,0.0,-13359.08948238973,-248.8796593645369,449.1606786963496,1243.695530187989,-66833.19106435493,-41.8156588566338,dt_0025
2.159999999999965,1,T,0.0,0.0,0.05083254095917684,0.0,0.03365609672832946,0.0,0.0,0.0,0.07890627246301476,0.0,0.01863823552140785,0.0,32.0571629788567,0.0,1.158277521799655,0.0,0.01863823552140785,0.0,0.0,10.0,0.0,-32.15035415646373,10.0,-1.158277521799655,33.66964912775369,0.9548764240005811,-0.2970033920477377,0.0,0.0,-1.0,0.0,72.72229151375588,72.72229151375588,-0.4039724630086061,1.218330609211159,694.3577293364526,-13366.41788836491,-248.8799320953422,0.0,1244.399660476711,-66832.08944182456,0.0,-13358.84831263662,-248.8799320953422,449.776529364566,1243.694940816971,-66832.08944182456,-41.87372900549996,dt_0025
2.162499999999965,1,T,0.0,0.0,0.05102839018927606,0.0,0.03370263227420026,0.0,0.0,0.0,0.07777234148612946,0.0,0.0185899850835733,0.0,32.0571472522935,0.0,1.158636031083036,0.0,0.0185899850835733,0.0,0.0,10.0,0.0,-32.15009717771137,10.0,-1.158636031083036,33.6694037448881,0.9548757507353424,-0.297005556610674,0.0,0.0,-1.0,0.0,72.72216163269343,72.72216163269343,-0.4039746980236188,1.218326736795463,694.3476084784745,-13366.19202717686,-248.8802117949652,0.0,1244.401058974826,-66830.96013588429,0.0,-13358.60163464963,-248.8802117949652,450.3905795001785,1243.694388557424,-66830.96013588429,-41.93165210725217,dt_0025
2.164999999999965,1,T,0.0,0.0,0.05122143216925686,0.0,0.0337490459638579,0.0,0.0,0.0,0.07666047463323235,0.0,0.01854075136744502,0.0,32.05713095851366,0.0,1.159012686612516,0.0,0.01854075136744502,0.0,0.0,10.0,0.0,-32.14983471535088,10.0,-1.159012686612516,33.66915312603483,0.9548750630882628,-0.2970077673936935,0.0,0.0,-1.0,0.0,72.72202897817587,72.72202897817587,-0.4039769807647102,1.218322781688951,694.3372717374333,-13365.96134855453,-248.8804975807293,0.0,1244.402487903646,-66829.80674277262,0.0,-13358.35016870875,-248.8804975807293,451.0028172997366,1243.693869130259,-66829.80674277262,-41.98942472327594,dt_0025
2.167499999999965,1,T,0.0,0.0,0.05141171988588784,0.0,0.03379533552863972,0.0,0.0,0.0,0.07556893398700971,0.0,0.0184906859267615,0.0,32.05711415593687,0.0,1.159405678642708,0.0,0.0184906859267615,0.0,0.0,10.0,0.0,-32.14956758557067,10.0,-1.159405678642708,33.66889805056258,0.954874363196852,-0.2970100175236626,0.0,0.0,-1.0,0.0,72.7218939626091,72.7218939626091,-0.4039793041351308,1.218318756187541,694.3267512627456,-13365.72656997402,-248.8807885708118,0.0,1244.403942854059,-66828.63284987008,0.0,-13358.09463315295,-248.8807885708118,451.6132361212014,1243.693378245242,-66828.63284987008,-42.04704388737145,dt_0025
2.169999999999965,1,T,0.0,0.0,0.05159930172518992,0.0,0.03384149909373616,0.0,0.0,0.0,0.07449577631312335,0.0,0.01843995239736314,0.0,32.05709690981212,0.0,1.159813004865738,0.0,0.01843995239736314,0.0,0.0,10.0,0.0,-32.14929667179893,10.0,-1.159813004865738,33.66863936204345,0.9548736533749752,-0.2970122995606874,0.0,0.0,-1.0,0.0,72.72175703240777,72.72175703240777,-0.4039816604529027,1.218314673601127,694.3160818509467,-13365.48846798185,-248.8810838087115,0.0,1244.405419043557,-66827.44233990925,0.0,-13357.83580518001,-248.8810838087115,452.2218367205083,1243.692911222871,-66827.44233990925,-42.10450710970571,dt_0025
2.172499999999965,1,T,0.0,0.0,0.05178422131226421,0.0,0.03388753517672769,0.0,0.0,0.0,0.07343913660044087,0.0,0.01838870098254792,0.0,32.05707928265733,0.0,1.16023275374333,0.0,0.01838870098254792,0.0,0.0,10.0,0.0,-32.14902278757008,10.0,-1.16023275374333,33.66837783730752,0.9548729357535644,-0.2970146066532235,0.0,0.0,-1.0,0.0,72.72161859868466,72.72161859868466,-0.4039840426435284,1.218310546187076,694.3052955448663,-13365.24775766808,-248.8813824125868,0.0,1244.406912062934,-66826.23878834039,0.0,-13357.57440038789,-248.8813824125868,452.8286231607065,1243.692463740589,-66826.23878834039,-42.1618124002097,dt_0025
2.174999999999965,1,T,0.0,0.0,0.05196651749006384,0.0,0.03393344267449228,0.0,0.0,0.0,0.07239705400859275,0.0,0.0183370849248307,0.0,32.05706134015865,0.0,1.160662930134176,0.0,0.0183370849248307,0.0,0.0,10.0,0.0,-32.1487467647828,10.0,-1.160662930134176,33.66811427071811,0.954872212511862,-0.2970169317946392,0.0,0.0,-1.0,0.0,72.72147908185958,72.72147908185958,-0.4039864434723536,1.21830638648024,694.2944251095063,-13365.00517023515,-248.8816834790768,0.0,1244.408417395384,-66825.02585117574,0.0,-13357.31115030414,-248.8816834790768,453.4336052532049,1243.692031352595,-66825.02585117574,-42.21895823607049,dt_0025
2.177499999999965,1,T,0.0,0.0,0.05214622406504784,0.0,0.03397922086914158,0.0,0.0,0.0,0.07136746034777502,0.0,0.01828525915778805,0.0,32.05704315157368,0.0,1.161101443971366,0.0,0.01828525915778805,0.0,0.0,10.0,0.0,-32.14846944736262,10.0,-1.161101443971366,33.66784946812029,0.9548714858608252,-0.2970192678765802,0.0,0.0,-1.0,0.0,72.72133890845733,72.72133890845733,-0.4039888555996686,1.218302207197496,694.283503782405,-13364.76144742678,-248.8819860901367,0.0,1244.409930450684,-66823.80723713391,0.0,-13357.04679681397,-248.8819860901367,454.0367984500969,1243.691609523647,-66823.80723713391,-42.27594357025514,dt_0025
2.179999999999965,1,T,0.0,0.0,0.05232336965781453,0.0,0.03402486941998249,0.0,0.0,0.0,0.07034827545379246,0.0,0.01823337054549643,0.0,32.05702478651764,0.0,1.161546205325297,0.0,0.01823337054549643,0.0,0.0,10.0,0.0,-32.14819163924513,10.0,-1.161546205325297,33.66758419717147,0.9548707579068296,-0.2970216081271472,0.0,0.0,-1.0,0.0,72.7211984848154,72.7211984848154,-0.4039912720331496,1.218298020453833,694.2725632250986,-13364.51729581225,-248.8822893697865,0.0,1244.411446848933,-66822.58647906125,0.0,-13356.78204647345,-248.8822893697865,454.6382221825874,1243.691193912865,-66822.58647906125,-42.33276783115384,dt_0025
2.182499999999965,1,T,0.0,0.0,0.05249797760401485,0.0,0.03407038836305944,0.0,0.0,0.0,0.06933735078339731,0.0,0.01818157356247497,0.0,32.05700631688446,0.0,1.161995068017084,0.0,0.01818157356247497,0.0,0.0,10.0,0.0,-32.14791418469684,10.0,-1.161995068017084,33.66731926403752,0.9548700308621344,-0.297023945434281,0.0,0.0,-1.0,0.0,72.72105823768347,72.72105823768347,-0.4039936854292172,1.218293838972832,694.2616366863122,-13364.27345737685,-248.8825923964434,0.0,1244.412961982217,-66821.36728688427,0.0,-13356.51764105834,-248.8825923964434,455.2379022500029,1243.690779935561,-66821.36728688427,-42.38943090713222,dt_0025
2.184999999999965,1,T,0.0,0.0,0.05267006585131793,0.0,0.03411577810317203,0.0,0.0,0.0,0.0683325250570817,0.0,0.01813000869620667,0.0,32.0569878149701,0.0,1.162445884973535,0.0,0.01813000869620667,0.0,0.0,10.0,0.0,-32.14763785845113,10.0,-1.162445884973535,33.6670554084868,0.954869306756995,-0.2970262732712644,0.0,0.0,-1.0,0.0,72.72091855868968,72.72091855868968,-0.4039960890486687,1.218289674430922,694.250754675349,-13364.03061296849,-248.8828943229122,0.0,1244.414471614561,-66820.15306484247,0.0,-13356.25426106911,-248.8828943229122,455.8358674264411,1243.690363363075,-66820.15306484247,-42.44593315702075,dt_0025
2.187499999999964,1,T,0.0,0.0,0.05283964692025205,0.0,0.0341610393986097,0.0,0.0,0.0,0.06733161768917859,0.0,0.01807881835906291,0.0,32.05696935371395,0.0,1.16289650117174,0.0,0.01807881835906291,0.0,0.0,10.0,0.0,-32.14736344550927,10.0,-1.16289650117174,33.66679338008991,0.954868587648766,-0.2970285850244908,0.0,0.0,-1.0,0.0,72.7207798446771,72.7207798446771,-0.4039984760625625,1.218285538660014,694.2399481048202,-13363.7894524316,-248.8831942892875,0.0,1244.415971446438,-66818.94726215799,0.0,-13355.99259583031,-248.8831942892875,456.4321516369968,1243.689939888079,-66818.94726215799,-42.50227537634489,dt_0025
2.189999999999964,1,T,0.0,0.0,0.05300672783303494,0.0,0.03420617336371413,0.0,0.0,0.0,0.06633241150299554,0.0,0.0180281449712662,0.0,32.0569510072878,0.0,1.163344736446522,0.0,0.0180281449712662,0.0,0.0,10.0,0.0,-32.14709173214413,10.0,-1.163344736446522,33.66653392962943,0.9548678755983236,-0.2970308740692532,0.0,0.0,-1.0,0.0,72.72064249315606,72.72064249315606,-0.4040008396304741,1.218281443511915,694.22924793637,-13363.55066670103,-248.8834914328017,0.0,1244.417457164008,-66817.75333350514,0.0,-13355.73333558683,-248.8834914328017,457.0267937222986,1243.689505173586,-66817.75333350514,-42.55845880218612,dt_0025
2.192499999999964,1,T,0.0,0.0,0.05317131005875528,0.0,0.03425118146107611,0.0,0.0,0.0,0.06533268077380197,0.0,0.01797812475164786,0.0,32.0569328501492,0.0,1.163788413267038,0.0,0.01797812475164786,0.0,0.0,10.0,0.0,-32.14682347390744,10.0,-1.163788413267038,33.66627777855114,0.9548671725862208,-0.2970331340392796,0.0,0.0,-1.0,0.0,72.72050688613092,72.72050688613092,-0.4040031731788091,1.21827740037612,694.218683920822,-13363.31491968728,-248.8837849228672,0.0,1244.418924614336,-66816.5745984364,0.0,-13355.47714340813,-248.8837849228672,457.6198363704387,1243.689055028287,-66816.5745984364,-42.61448510947881,dt_0025
2.194999999999964,1,T,0.0,0.0,0.05333338948445772,0.0,0.03429606549639067,0.0,0.0,0.0,0.06433018415186037,0.0,0.01792889563047481,0.0,32.05691495728853,0.0,1.164225349499021,0.0,0.01792889563047481,0.0,0.0,10.0,0.0,-32.14655943544091,10.0,-1.164225349499021,33.6660256569785,0.9548664806170064,-0.297035358491362,0.0,0.0,-1.0,0.0,72.72037341022362,72.72037341022362,-0.4040054700545125,1.218273420779797,694.2082861660052,-13363.08288326435,-248.8840739175832,0.0,1244.420369587916,-66815.41441632176,0.0,-13355.22469015707,-248.8840739175832,458.2113272406274,1243.68858518934,-66815.41441632176,-42.67035639719538,dt_0025
2.197499999999964,1,T,0.0,0.0,0.0534929564508549,0.0,0.03434082761483737,0.0,0.0,0.0,0.06332272741217487,0.0,0.01788059159382928,0.0,32.05689740207883,0.0,1.164653421001543,0.0,0.01788059159382928,0.0,0.0,10.0,0.0,-32.14630036004798,10.0,-1.164653421001543,33.6657782746578,0.9548658016394762,-0.2970375411617199,0.0,0.0,-1.0,0.0,72.7202424412907,72.7202424412907,-0.4040077237897821,1.218269515929144,694.1980839385328,-13362.85521053034,-248.884357597132,0.0,1244.42178798566,-66814.27605265171,0.0,-13354.97662776696,-248.884357597132,458.8013179973524,1243.68809148931,-66814.27605265171,-42.72607518956895,dt_0025
2.199999999999964,1,T,0.0,0.0,0.0536499956632398,0.0,0.03438547029537625,0.0,0.0,0.0,0.06230799677469824,0.0,0.01783334564224281,0.0,32.05688026199883,0.0,1.165070394862463,0.0,0.01783334564224281,0.0,0.0,10.0,0.0,-32.14604699021004,10.0,-1.165070394862463,33.66553634054851,0.9548651376004272,-0.2970396757931786,0.0,0.0,-1.0,0.0,72.7201143547934,72.7201143547934,-0.404009927923618,1.218265697018571,694.1881064717852,-13362.63255383862,-248.8846351413561,0.0,1244.423175706781,-66813.16276919309,0.0,-13354.73360726383,-248.8846351413561,459.3898648487379,1243.687569744277,-66813.16276919309,-42.78164442517374,dt_0025
