time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,FX_BODY,FY_BODY,FZ_BODY,MX_BODY,MY_BODY,MZ_BODY,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING
.1650000000000001,1,T,.000000000000000,.000000000000000,.9929915953860727E-02,.000000000000000,.6219226141037211E-02,.000000000000000,.000000000000000,.000000000000000,.1027571424426820,.000000000000000,.6870223746688731E-01,.000000000000000,32.07672490070131,.000000000000000,.3022541078364871,.000000000000000,.6870223746688731E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.42023608803574,10.00000000000000,-.3022541078364871,33.92744770836697,.9555754493150533,-.2947466041642108,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.85765672514195,72.85765672514195,-.4016430758450842,1.222366535306869,705.0314211524349,-13604.77683410805,-248.6491844170595,.000000000000000,1243.245922085297,-68023.88417054026,.000000000000000,-13604.51372691327,-248.6491844170595,84.61063828791114,1243.221878548901,-68023.88417054026,-7.731977694243169
.1700000000000001,1,T,.000000000000000,.000000000000000,.1044788887384172E-01,.000000000000000,.6566115680242460E-02,.000000000000000,.000000000000000,.000000000000000,.1044581253993624,.000000000000000,.7004059670408147E-01,.000000000000000,32.07660695321075,.000000000000000,.3150821160367019,.000000000000000,.7004059670408147E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.42680993673115,10.00000000000000,-.3150821160367019,33.93372957210696,.9555922778198106,-.2946920402235969,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.86092832026733,72.86092832026733,-.4015867776898102,1.222464078213248,705.2925266371427,-13610.61168123167,-248.6451355828601,.000000000000000,1243.225677914301,-68053.05840615836,.000000000000000,-13610.31827917961,-248.6451355828601,89.36820860629872,1243.198877872273,-68053.05840615836,-8.163104960356790
.1750000000000001,1,T,.000000000000000,.000000000000000,.1097447776958101E-01,.000000000000000,.6919532561305455E-02,.000000000000000,.000000000000000,.000000000000000,.1061699647841043,.000000000000000,.7131697605884325E-01,.000000000000000,32.07648174960042,.000000000000000,.3281303089112980,.000000000000000,.7131697605884325E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.43306662989463,10.00000000000000,-.3281303089112980,33.93970846986144,.9556082857545841,-.2946401265903633,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.86404095233686,72.86404095233686,-.4015332149973482,1.222556881621650,705.5410842492506,-13616.16630004978,-248.6413515764180,.000000000000000,1243.206757882090,-68080.83150024888,.000000000000000,-13615.84033079984,-248.6413515764180,94.21675422053153,1243.176995674031,-68080.83150024888,-8.602340994634629
.1800000000000001,1,T,.000000000000000,.000000000000000,.1151001132376427E-01,.000000000000000,.7279128727690509E-02,.000000000000000,.000000000000000,.000000000000000,.1080765402224997,.000000000000000,.7250769062368144E-01,.000000000000000,32.07634780322098,.000000000000000,.3415713922438063,.000000000000000,.7250769062368144E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.43888625633939,10.00000000000000,-.3415713922438063,33.94526979641972,.9556231678488762,-.2945918550647290,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.86693516453046,72.86693516453046,-.4014834109105874,1.222643172821576,705.7723217004313,-13621.33401157139,-248.6378927463105,.000000000000000,1243.189463731552,-68106.67005785697,.000000000000000,-13620.97314510363,-248.6378927463105,99.15056811372655,1243.156528235649,-68106.67005785697,-9.049256225364561
.1850000000000001,1,T,.000000000000000,.000000000000000,.1205508461063668E-01,.000000000000000,.7644534046957509E-02,.000000000000000,.000000000000000,.000000000000000,.1099442784246077,.000000000000000,.7364579882437503E-01,.000000000000000,32.07620657193716,.000000000000000,.3551599209175363,.000000000000000,.7364579882437503E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.44443556605904,10.00000000000000,-.3551599209175363,33.95057288471222,.9556373518712732,-.2945458397405409,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.86969405986807,72.86969405986807,-.4014359353788823,1.222725429537126,705.9928570100960,-13626.26268856565,-248.6346491959823,.000000000000000,1243.173245979911,-68131.31344282824,.000000000000000,-13625.86453859788,-248.6346491959823,104.1654144965557,1243.136921317813,-68131.31344282824,-9.503387643274422
.1900000000000001,1,T,.000000000000000,.000000000000000,.1260952565189492E-01,.000000000000000,.8015476411319764E-02,.000000000000000,.000000000000000,.000000000000000,.1118090836654214,.000000000000000,.7472363408457575E-01,.000000000000000,32.07605767412230,.000000000000000,.3689230654518059,.000000000000000,.7472363408457575E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.44967584454518,10.00000000000000,-.3689230654518059,33.95558072564890,.9556507399101495,-.2945023994964792,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.87229852609796,72.87229852609796,-.4013911172890524,1.222803081934777,706.2011457298362,-13630.91779362217,-248.6316352258287,.000000000000000,1243.158176129144,-68154.58896811087,.000000000000000,-13630.47991730321,-248.6316352258287,109.2571301078099,1243.118241215421,-68154.58896811087,-9.964398336954300
.1950000000000001,1,T,.000000000000000,.000000000000000,.1317317768604163E-01,.000000000000000,.8391669762451204E-02,.000000000000000,.000000000000000,.000000000000000,.1136658216657841,.000000000000000,.7574198475947957E-01,.000000000000000,32.07590103704715,.000000000000000,.3828465113143285,.000000000000000,.7574198475947957E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.45461096084454,10.00000000000000,-.3828465113143285,33.96029700429268,.9556633428954459,-.2944615001080812,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.87475062160712,72.87475062160712,-.4013489212200309,1.222876191385523,706.3973357296096,-13635.30261045558,-248.6288402508602,.000000000000000,1243.144201254301,-68176.51305227792,.000000000000000,-13634.82251344038,-248.6288402508602,114.4216136763446,1243.100430328378,-68176.51305227792,-10.43193316669302
.2000000000000001,1,T,.000000000000000,.000000000000000,.1374610765331952E-01,.000000000000000,.8772816303427326E-02,.000000000000000,.000000000000000,.000000000000000,.1155025310875171,.000000000000000,.7670751378002291E-01,.000000000000000,32.07573667364337,.000000000000000,.3969087406822034,.000000000000000,.7670751378002291E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.45927424254349,10.00000000000000,-.3969087406822034,33.96475355942756,.9556752468628998,-.2944228634694248,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.87706702576611,72.87706702576611,-.4013090601504234,1.222945255186316,706.5827466659963,-13639.44661451142,-248.6262379848145,.000000000000000,1243.131189924072,-68197.23307255711,.000000000000000,-13638.92175624634,-248.6262379848145,119.6548247971933,1243.083353109424,-68197.23307255711,-10.90562168204356
.2050000000000001,1,T,.000000000000000,.000000000000000,.1432838953009444E-01,.000000000000000,.9158621422711986E-02,.000000000000000,.000000000000000,.000000000000000,.1174311439443396,.000000000000000,.7760235414404053E-01,.000000000000000,32.07556349386909,.000000000000000,.4112122262207013,.000000000000000,.7760235414404053E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.46357526458929,10.00000000000000,-.4112122262207013,33.96886396333640,.9556862219363060,-.2943872368176133,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.87920294492119,72.87920294492119,-.4012723048969044,1.223008937810293,706.7537778627882,-13643.26931009811,-248.6238712578685,.000000000000000,1243.119356289342,-68216.34655049053,.000000000000000,-13642.69711302016,-248.6238712578685,124.9517917289372,1243.067220012689,-68216.34655049053,-11.38510040158106
.2100000000000001,1,T,.000000000000000,.000000000000000,.1492054768052004E-01,.000000000000000,.9548721008843540E-02,.000000000000000,.000000000000000,.000000000000000,.1194321088485694,.000000000000000,.7842792841994835E-01,.000000000000000,32.07538153319613,.000000000000000,.4257257323414366,.000000000000000,.7842792841994835E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.46752117529587,10.00000000000000,-.4257257323414366,33.97263503569138,.9556962873555658,-.2943545588822910,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.88116205856578,72.88116205856578,-.4012385921421363,1.223067348961886,706.9107079018250,-13646.77690356062,-248.6217281180212,.000000000000000,1243.108640590106,-68233.88451780309,.000000000000000,-13646.15476487804,-248.6217281180212,130.3072851064421,1243.051968895579,-68233.88451780309,-11.86991721139607
.2150000000000001,1,T,.000000000000000,.000000000000000,.1552237944316414E-01,.000000000000000,.9942843865092567E-02,.000000000000000,.000000000000000,.000000000000000,.1212738792053411,.000000000000000,.7921442278411495E-01,.000000000000000,32.07519294164570,.000000000000000,.4402090192533903,.000000000000000,.7921442278411495E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.47126505556627,10.00000000000000,-.4402090192533903,33.97621306603841,.9557058343274742,-.2943235604439888,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.88302046362446,72.88302046362446,-.4012066123975329,1.223122757477826,707.0596207641640,-13650.10536533447,-248.6197196384030,.000000000000000,1243.098598192015,-68250.52682667233,.000000000000000,-13649.43064520120,-248.6197196384030,135.7186301699012,1243.037152244941,-68250.52682667233,-12.35973162091492
.2200000000000001,1,T,.000000000000000,.000000000000000,.1613334829972117E-01,.000000000000000,.1034076108697753E-01,.000000000000000,.000000000000000,.000000000000000,.1230983198988188,.000000000000000,.7994504175656561E-01,.000000000000000,32.07499636976846,.000000000000000,.4547965988818055,.000000000000000,.7994504175656561E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.47472157855129,10.00000000000000,-.4547965988818055,33.97951650045105,.9557146458549585,-.2942949467767518,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.88473588143644,72.88473588143644,-.4011770932013495,1.223173902815993,707.1971192327104,-13653.17874980678,-248.6178868712225,.000000000000000,1243.089434356113,-68265.89374903390,.000000000000000,-13652.44877996302,-248.6178868712225,141.1817433726636,1243.022972338966,-68265.89374903390,-12.85426176032581
.2250000000000001,1,T,.000000000000000,.000000000000000,.1675338536868938E-01,.000000000000000,.1074219654159566E-01,.000000000000000,.000000000000000,.000000000000000,.1248861120870463,.000000000000000,.8062409175176556E-01,.000000000000000,32.07479200939863,.000000000000000,.4694602916784872,.000000000000000,.8062409175176556E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.47791246815746,10.00000000000000,-.4694602916784872,33.98256609335583,.9557227779366386,-.2942685367705404,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.88631917354310,72.88631917354310,-.4011498476463684,1.223221108814232,707.3240639521946,-13656.01628169610,-248.6162133219144,.000000000000000,1243.081066609572,-68280.08140848052,.000000000000000,-13655.22837273097,-248.6162133219144,146.6927895713711,1243.009344762105,-68280.08140848052,-13.35316431694127
.2300000000000001,1,T,.000000000000000,.000000000000000,.1738192207011714E-01,.000000000000000,.1114694826069523E-01,.000000000000000,.000000000000000,.000000000000000,.1265074959314012,.000000000000000,.8127019553344163E-01,.000000000000000,32.07458129412657,.000000000000000,.4840638631884776,.000000000000000,.8127019553344163E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.48093227179378,10.00000000000000,-.4840638631884776,33.98545220009372,.9557304719842513,-.2942435469483741,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.88781731255423,72.88781731255423,-.4011240674200756,1.223265775965180,707.4442137624737,-13658.70197126701,-248.6146457466643,.000000000000000,1243.073228733321,-68293.50985633506,.000000000000000,-13657.85340276528,-248.6146457466643,152.2496911858488,1242.996000839378,-68293.50985633506,-13.85618601197784
.2350000000000001,1,T,.000000000000000,.000000000000000,.1801816107169397E-01,.000000000000000,.1155484662668536E-01,.000000000000000,.000000000000000,.000000000000000,.1279506695228163,.000000000000000,.8188506511718954E-01,.000000000000000,32.07436450169314,.000000000000000,.4985900691060385,.000000000000000,.8188506511718954E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.48378982727909,10.00000000000000,-.4985900691060385,33.98818326334670,.9557377508408940,-.2942199035034665,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.88923472519035,72.88923472519035,-.4010996763467254,1.223308036251910,707.5579184449899,-13661.24363053865,-248.6131769402607,.000000000000000,1243.065884701304,-68306.21815269327,.000000000000000,-13660.33165376195,-248.6131769402607,157.8500622810963,1242.982901976640,-68306.21815269327,-14.36311602561400
.2400000000000001,1,T,.000000000000000,.000000000000000,.1866116558049780E-01,.000000000000000,.1196574727170914E-01,.000000000000000,.000000000000000,.000000000000000,.1292234965887683,.000000000000000,.8247011283004151E-01,.000000000000000,32.07414169304712,.000000000000000,.5130421396527547,.000000000000000,.8247011283004151E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.48649225719733,10.00000000000000,-.5130421396527547,33.99076608693812,.9557446329425673,-.2941975468991496,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.89057498245081,72.89057498245081,-.4010766129759643,1.223347996144095,707.6654597458772,-13663.64755149245,-248.6118008835886,.000000000000000,1243.059004417943,-68318.23775746222,.000000000000000,-13662.66938873091,-248.6118008835886,163.4918519094471,1242.970015440152,-68318.23775746222,-14.87377494912073
.2450000000000001,1,T,.000000000000000,.000000000000000,.1930926508841510E-01,.000000000000000,.1237958912956667E-01,.000000000000000,.000000000000000,.000000000000000,.1299407327223852,.000000000000000,.8306686656296548E-01,.000000000000000,32.07391774928886,.000000000000000,.5270328989027886,.000000000000000,.8306686656296548E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.48925208210369,10.00000000000000,-.5270328989027886,33.99340378447676,.9557516595893245,-.2941747188190241,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.89194349428170,72.89194349428170,-.4010530633958369,1.223388798448867,707.7752942733684,-13666.10276687188,-248.6104086589187,.000000000000000,1243.052043294594,-68330.51383435942,.000000000000000,-13665.05558623779,-248.6104086589187,169.1764160122349,1242.956793021043,-68330.51383435942,-15.38808050756379
.2500000000000001,1,T,.000000000000000,.000000000000000,.1995995908916191E-01,.000000000000000,.1279640939924382E-01,.000000000000000,.000000000000000,.000000000000000,.1302741050469271,.000000000000000,.8366086096152940E-01,.000000000000000,32.07369101920050,.000000000000000,.5407352568087817,.000000000000000,.8366086096152940E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.49199532400814,10.00000000000000,-.5407352568087817,33.99602565205773,.9557586423941720,-.2941520312505916,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.89330357266284,72.89330357266284,-.4010296589399212,1.223429349309568,707.8844780829124,-13668.54346915801,-248.6090378756755,.000000000000000,1243.045189378378,-68342.71734579006,.000000000000000,-13667.42438546170,-248.6090378756755,174.9035046789415,1242.943417627178,-68342.71734579006,-15.90608103834560
