time,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate
4.469999999999927,0.0,0.0,0.01100008781788134,0.0,0.03763281038019167,0.0,0.0,0.0,-0.0001911087597278295,0.0,0.001406189476927587,0.0
4.474999999999927,0.0,0.0,0.01099150393312122,0.0,0.03764026316665466,0.0,0.0,0.0,-0.003239534403532712,0.0,0.001574691325681665,0.0
4.479999999999927,0.0,0.0,0.0109676609781276,0.0,0.03764853163743059,0.0,0.0,0.0,-0.006294583358180058,0.0,0.001732467262321959,0.0
4.484999999999927,0.0,0.0,0.01092859380862098,0.0,0.03765755672281765,0.0,0.0,0.0,-0.00932909183162319,0.0,0.001877343609573603,0.0
4.489999999999926,0.0,0.0,0.01087447268441136,0.0,0.03766726900327641,0.0,0.0,0.0,-0.01231606310833041,0.0,0.002007354005042337,0.0
4.494999999999926,0.0,0.0,0.01080560181811408,0.0,0.03767758982008627,0.0,0.0,0.0,-0.01522891347995889,0.0,0.002120768918307027,0.0
4.499999999999926,0.0,0.0,0.01072242275903002,0.0,0.03768843223597417,0.0,0.0,0.0,-0.01803929376778778,0.0,0.00221600622465173,0.0
4.504999999999926,0.0,0.0,0.01062551677122053,0.0,0.03769970046530845,0.0,0.0,0.0,-0.02071966793585056,0.0,0.002291108955128622,0.0
4.509999999999926,0.0,0.0,0.01051560070758782,0.0,0.03771128883824174,0.0,0.0,0.0,-0.02324333886569703,0.0,0.002344080764183301,0.0
4.514999999999926,0.0,0.0,0.01039351286348004,0.0,0.03772308244672205,0.0,0.0,0.0,-0.02558842386617064,0.0,0.00237322300018647,0.0
4.519999999999926,0.0,0.0,0.01026019067387712,0.0,0.03773495969341212,0.0,0.0,0.0,-0.02773714696037718,0.0,0.002377558260502465,0.0
4.524999999999926,0.0,0.0,0.01011664792548903,0.0,0.03774679627753581,0.0,0.0,0.0,-0.02967674360261199,0.0,0.002356982250611784,0.0
4.529999999999926,0.0,0.0,0.009963947722362691,0.0,0.03775846918756099,0.0,0.0,0.0,-0.03140024411027804,0.0,0.002312113973222135,0.0
4.534999999999926,0.0,0.0,0.009803179052427386,0.0,0.0377698597840006,0.0,0.0,0.0,-0.03290426035113093,0.0,0.002244082576345844,0.0
4.539999999999925,0.0,0.0,0.009635441784717364,0.0,0.03778085587319699,0.0,0.0,0.0,-0.03418782557050942,0.0,0.002154336794005207,0.0
4.544999999999925,0.0,0.0,0.009461834460033163,0.0,0.03779135332655564,0.0,0.0,0.0,-0.03525243681379679,0.0,0.002044653662349176,0.0
4.549999999999925,0.0,0.0,0.009283440835258746,0.0,0.03780125772213079,0.0,0.0,0.0,-0.03610250643317105,0.0,0.001917138238854631,0.0
4.554999999999925,0.0,0.0,0.009101321560906915,0.0,0.03781048530264777,0.0,0.0,0.0,-0.03674285741399937,0.0,0.001773950539875528,0.0
4.559999999999925,0.0,0.0,0.008916511408393814,0.0,0.03781896316504751,0.0,0.0,0.0,-0.03717902138659254,0.0,0.001617272600608205,0.0
4.564999999999925,0.0,0.0,0.008730015982771703,0.0,0.03782662877278454,0.0,0.0,0.0,-0.03741713126643551,0.0,0.001449068152136821,0.0
4.569999999999925,0.0,0.0,0.008544350802604673,0.0,0.03783382192676508,0.0,0.0,0.0,-0.03641872880104204,0.0,0.001537826221361515,0.0
4.574999999999925,0.0,0.0,0.008364995111758233,0.0,0.03784165326380698,0.0,0.0,0.0,-0.03466235661614377,0.0,0.001764066752126233,0.0
4.579999999999925,0.0,0.0,0.008196187687373962,0.0,0.03785095107472667,0.0,0.0,0.0,-0.03254532077424754,0.0,0.002037607475245524,0.0
4.584999999999924,0.0,0.0,0.008034805793345519,0.0,0.03786065192418154,0.0,0.0,0.0,-0.03203097371495809,0.0,0.001836383729026027,0.0
4.589999999999924,0.0,0.0,0.007876301337140346,0.0,0.03786930275728429,0.0,0.0,0.0,-0.03136991913248394,0.0,0.001624077434159485,0.0
4.594999999999924,0.0,0.0,0.007721502990022784,0.0,0.03787688475789291,0.0,0.0,0.0,-0.03054870703643574,0.0,0.001408864434116024,0.0
4.599999999999924,0.0,0.0,0.007571177676501117,0.0,0.03788338782489232,0.0,0.0,0.0,-0.02958087794486906,0.0,0.001192516191667025,0.0
4.604999999999924,0.0,0.0,0.007426396716027117,0.0,0.03788891436866224,0.0,0.0,0.0,-0.02821688465234131,0.0,0.001049844803003777,0.0
4.609999999999924,0.0,0.0,0.007292901282958769,0.0,0.03789488761124364,0.0,0.0,0.0,-0.02482170518250207,0.0,0.001438952501843966,0.0
4.614999999999924,0.0,0.0,0.007175995958558447,0.0,0.0379026417610851,0.0,0.0,0.0,-0.02235577296151297,0.0,0.001548064057478688,0.0
4.619999999999924,0.0,0.0,0.007067954187475465,0.0,0.03790994234169488,0.0,0.0,0.0,-0.02077444131865964,0.0,0.001397332073830934,0.0
4.624999999999924,0.0,0.0,0.006967647214679019,0.0,0.0379164176995257,0.0,0.0,0.0,-0.01934876876495332,0.0,0.001192952473073241,0.0
4.629999999999924,0.0,0.0,0.006874565002213866,0.0,0.03792189103736557,0.0,0.0,0.0,-0.01788462830538648,0.0,0.0009965260939166158,0.0
4.634999999999923,0.0,0.0,0.006789310921746335,0.0,0.03792653926719216,0.0,0.0,0.0,-0.01604569563216841,0.0,0.0009128011792970368,0.0
4.639999999999923,0.0,0.0,0.006713157499037627,0.0,0.03793076917344158,0.0,0.0,0.0,-0.0144920902864684,0.0,0.0007573171520695266,0.0
4.644999999999923,0.0,0.0,0.006644338018494791,0.0,0.0379341407230753,0.0,0.0,0.0,-0.01303642877427442,0.0,0.0005914367410822241,0.0
4.649999999999923,0.0,0.0,0.006583231785388403,0.0,0.0379368748406524,0.0,0.0,0.0,-0.01121459428476318,0.0,0.0005594562281308643,0.0
4.654999999999923,0.0,0.0,0.006536334246270108,0.0,0.03794104366115676,0.0,0.0,0.0,-0.007700438963009861,0.0,0.001062049658817512,0.0
4.659999999999923,0.0,0.0,0.006501178751062353,0.0,0.03794608931694413,0.0,0.0,0.0,-0.00640311145472135,0.0,0.0009442747532698352,0.0
4.664999999999923,0.0,0.0,0.006472059026561401,0.0,0.0379505241948234,0.0,0.0,0.0,-0.005245649617346519,0.0,0.0008297463790653472,0.0
4.669999999999923,0.0,0.0,0.006448433006316612,0.0,0.03795442670133272,0.0,0.0,0.0,-0.004205567086839898,0.0,0.0007313154906047376,0.0
4.674999999999923,0.0,0.0,0.006429672513007322,0.0,0.037957879525676,0.0,0.0,0.0,-0.003299354698838603,0.0,0.0006498611908456685,0.0
4.679999999999922,0.0,0.0,0.00641570135330312,0.0,0.03796116571791431,0.0,0.0,0.0,-0.002290103630445925,0.0,0.0006645308573473436,0.0
4.684999999999922,0.0,0.0,0.006405736730684231,0.0,0.03796437644273228,0.0,0.0,0.0,-0.001696259513042077,0.0,0.0006197720123714773,0.0
4.689999999999922,0.0,0.0,0.006398295281648488,0.0,0.03796741203968138,0.0,0.0,0.0,-0.001280687578648344,0.0,0.0005944622921336394,0.0
4.694999999999922,0.0,0.0,0.006392451897359577,0.0,0.03797037030492333,0.0,0.0,0.0,-0.001056865991238524,0.0,0.0005888207810422204,0.0
4.699999999999922,0.0,0.0,0.006387218646916128,0.0,0.03797334939264969,0.0,0.0,0.0,-0.001036446511628834,0.0,0.0006027719345050885,0.0
4.704999999999922,0.0,0.0,0.006381547948600862,0.0,0.03797644620434162,0.0,0.0,0.0,-0.001231636596257744,0.0,0.0006358905926623463,0.0
4.709999999999922,0.0,0.0,0.006374351062626154,0.0,0.03797975529626368,0.0,0.0,0.0,-0.001646699196789683,0.0,0.0006876639633070314,0.0
4.714999999999922,0.0,0.0,0.006364523927959045,0.0,0.03798336812743836,0.0,0.0,0.0,-0.002283502018841285,0.0,0.000757366179680343,0.0
4.719999999999922,0.0,0.0,0.006350957081981711,0.0,0.03798737185303033,0.0,0.0,0.0,-0.003142339360523883,0.0,0.0008440018820626863,0.0
4.724999999999921,0.0,0.0,0.006332546086341192,0.0,0.03799184810784583,0.0,0.0,0.0,-0.004220909678020576,0.0,0.0009463585435781153,0.0
4.729999999999921,0.0,0.0,0.006308204365852455,0.0,0.0379968718191746,0.0,0.0,0.0,-0.005514371713072399,0.0,0.001062965991198344,0.0
4.734999999999921,0.0,0.0,0.006276875829786496,0.0,0.03800250993304714,0.0,0.0,0.0,-0.007015375436988195,0.0,0.001192102206882175,0.0
4.739999999999921,0.0,0.0,0.006237546805756702,0.0,0.03800882015804255,0.0,0.0,0.0,-0.00871430568134591,0.0,0.001331794549710621,0.0
4.744999999999921,0.0,0.0,0.006189255880986198,0.0,0.03801584986247502,0.0,0.0,0.0,-0.01059987611031774,0.0,0.001479879787268364,0.0
4.749999999999921,0.0,0.0,0.006131110861866316,0.0,0.03802363543608984,0.0,0.0,0.0,-0.01265569070526937,0.0,0.001634129877776894,0.0
4.754999999999921,0.0,0.0,0.006062307461297299,0.0,0.03803220170400613,0.0,0.0,0.0,-0.01486298684460427,0.0,0.001792147412593476,0.0
4.759999999999921,0.0,0.0,0.005982140497727655,0.0,0.03804156139799891,0.0,0.0,0.0,-0.01720088452170401,0.0,0.001951492131674996,0.0
4.764999999999921,0.0,0.0,0.005890015756686217,0.0,0.03805171502302303,0.0,0.0,0.0,-0.01964588354023056,0.0,0.00210971406873781,0.0
4.769999999999921,0.0,0.0,0.005785459167170826,0.0,0.03806265081726692,0.0,0.0,0.0,-0.02217342594301733,0.0,0.002264356965662284,0.0
4.77499999999992,0.0,0.0,0.00566812289265865,0.0,0.03807434479618139,0.0,0.0,0.0,-0.02475758249574271,0.0,0.002412986507688025,0.0
4.77999999999992,0.0,0.0,0.005537790746366587,0.0,0.03808676092462363,0.0,0.0,0.0,-0.02737162002037044,0.0,0.002553218478758899,0.0
4.78499999999992,0.0,0.0,0.005394379929844237,0.0,0.0380998512991464,0.0,0.0,0.0,-0.02998891874315337,0.0,0.002682689272789287,0.0
4.78999999999992,0.0,0.0,0.00523794208409656,0.0,0.03811355660170248,0.0,0.0,0.0,-0.0325823245233199,0.0,0.002799196470375539,0.0
4.79499999999992,0.0,0.0,0.005068664157845941,0.0,0.03812780702402056,0.0,0.0,0.0,-0.03512486971052019,0.0,0.002900746308452213,0.0
4.79999999999992,0.0,0.0,0.004886867107184768,0.0,0.03814252334986177,0.0,0.0,0.0,-0.03758991968574635,0.0,0.002985569140869602,0.0
4.80499999999992,0.0,0.0,0.004693010106801125,0.0,0.0381576178029609,0.0,0.0,0.0,-0.03994882187165587,0.0,0.003052010250175063,0.0
4.80999999999992,0.0,0.0,0.004487693361687084,0.0,0.03817299337664006,0.0,0.0,0.0,-0.04217381942836209,0.0,0.003098032476077951,0.0
4.81499999999992,0.0,0.0,0.004271653153389562,0.0,0.03818854288106531,0.0,0.0,0.0,-0.04423824107553633,0.0,0.003121600433198397,0.0
4.819999999999919,0.0,0.0,0.004045746676185644,0.0,0.03820414982139914,0.0,0.0,0.0,-0.04612039057662273,0.0,0.003121027686009526,0.0
4.824999999999919,0.0,0.0,0.003810928958958161,0.0,0.03821969119944946,0.0,0.0,0.0,-0.04780283214918519,0.0,0.003095399493152787,0.0
4.829999999999919,0.0,0.0,0.00356822807203459,0.0,0.03823504178555302,0.0,0.0,0.0,-0.04927377811864207,0.0,0.003044736706809492,0.0
4.834999999999919,0.0,0.0,0.003318717612837568,0.0,0.03825007811817877,0.0,0.0,0.0,-0.05052680226290967,0.0,0.002969725346244337,0.0
4.839999999999919,0.0,0.0,0.003063494742532742,0.0,0.03826468140792062,0.0,0.0,0.0,-0.0515588996932387,0.0,0.002871547427794955,0.0
4.844999999999919,0.0,0.0,0.002803665513239501,0.0,0.03827873955980507,0.0,0.0,0.0,-0.05236951469403693,0.0,0.002751697790767668,0.0
4.849999999999919,0.0,0.0,0.002540331239213356,0.0,0.03829214889386922,0.0,0.0,0.0,-0.05296110103457317,0.0,0.002612048264074162,0.0
4.854999999999919,0.0,0.0,0.002274577561835005,0.0,0.03830481555018186,0.0,0.0,0.0,-0.05333745821167486,0.0,0.002454652460964698,0.0
4.859999999999919,0.0,0.0,0.002007469947175633,0.0,0.03831665611652201,0.0,0.0,0.0,-0.0535028619754733,0.0,0.002281637018381219,0.0
4.864999999999919,0.0,0.0,0.001740048869684308,0.0,0.03832759794825603,0.0,0.0,0.0,-0.05346303246674628,0.0,0.002095181705705813,0.0
4.869999999999918,0.0,0.0,0.001473327884535561,0.0,0.03833757840688191,0.0,0.0,0.0,-0.05322301105308308,0.0,0.001897108806962909,0.0
4.874999999999918,0.0,0.0,0.001208297333242604,0.0,0.03834654345627154,0.0,0.0,0.0,-0.05278704304534048,0.0,0.001689037191712833,0.0
4.879999999999918,0.0,0.0,0.0009480657108495944,0.0,0.03835498926899495,0.0,0.0,0.0,-0.05066825779141599,0.0,0.0018523804775243,0.0
4.884999999999918,0.0,0.0,0.0007012303412568953,0.0,0.03836484818064532,0.0,0.0,0.0,-0.04798645559552606,0.0,0.002113293344938174,0.0
4.889999999999918,0.0,0.0,0.0004693335440122081,0.0,0.03837628399126142,0.0,0.0,0.0,-0.0450958687550933,0.0,0.002375832700808064,0.0
4.894999999999918,0.0,0.0,0.0002469983467642865,0.0,0.03838762181635931,0.0,0.0,0.0,-0.04389045622471378,0.0,0.002145435921108577,0.0
4.899999999999918,0.0,0.0,3.082946673676118e-05,0.0,0.03839773026344984,0.0,0.0,0.0,-0.04257624791891514,0.0,0.001898092896933448,0.0
4.904999999999918,0.0,0.0,-0.0001783966660294429,0.0,0.0384065990801609,0.0,0.0,0.0,-0.04111355469727888,0.0,0.0016495976850398,0.0
4.909999999999918,0.0,0.0,-0.0003799755243002938,0.0,0.03841422692845959,0.0,0.0,0.0,-0.03951752863361801,0.0,0.001401717805046024,0.0
4.914999999999917,0.0,0.0,-0.0005713298867910643,0.0,0.03842116064719878,0.0,0.0,0.0,-0.03671763605725648,0.0,0.001456621415962385,0.0
4.919999999999917,0.0,0.0,-0.0007495343455565642,0.0,0.03842807523062075,0.0,0.0,0.0,-0.03432906071882285,0.0,0.001374366578100488,0.0
4.924999999999917,0.0,0.0,-0.0009162201442067386,0.0,0.03843442118673562,0.0,0.0,0.0,-0.03223604912341763,0.0,0.001195182492730538,0.0
4.929999999999917,0.0,0.0,-0.001068001455740331,0.0,0.03844110328367203,0.0,0.0,0.0,-0.0284813336190868,0.0,0.00147653960692665,0.0
4.934999999999917,0.0,0.0,-0.00120494343140507,0.0,0.03844806938926522,0.0,0.0,0.0,-0.02640380817870047,0.0,0.001279521845288656,0.0
4.939999999999917,0.0,0.0,-0.001331988192963683,0.0,0.0384539212677216,0.0,0.0,0.0,-0.02441476043876099,0.0,0.001061393100931914,0.0
4.944999999999917,0.0,0.0,-0.001449090338789866,0.0,0.03845870922812229,0.0,0.0,0.0,-0.02242684945091468,0.0,0.0008539547877376851,0.0
4.949999999999917,0.0,0.0,-0.00155630618029203,0.0,0.03846248964006322,0.0,0.0,0.0,-0.02046030753007624,0.0,0.0006583719310160471,0.0
4.954999999999917,0.0,0.0,-0.001653402594725218,0.0,0.03846544029689519,0.0,0.0,0.0,-0.01824265238798233,0.0,0.0005626022128032605,0.0
4.959999999999916,0.0,0.0,-0.001734800928229962,0.0,0.03846936162802598,0.0,0.0,0.0,-0.01442066372996857,0.0,0.0009754422211650408,0.0
4.964999999999916,0.0,0.0,-0.001802291401087415,0.0,0.03847389773331466,0.0,0.0,0.0,-0.01261298251261274,0.0,0.0008282984116841979,0.0
4.969999999999916,0.0,0.0,-0.001860974280974854,0.0,0.03847774368971926,0.0,0.0,0.0,-0.0107007071466831,0.0,0.0007589925422815004,0.0
4.974999999999916,0.0,0.0,-0.001910276571069687,0.0,0.03848131853847024,0.0,0.0,0.0,-0.00894953698204849,0.0,0.0006928394806851066,0.0
4.979999999999916,0.0,0.0,-0.001951478244830792,0.0,0.03848450910752784,0.0,0.0,0.0,-0.007532107453658892,0.0,0.0005834672480421054,0.0
4.984999999999916,0.0,0.0,-0.00198545500860517,0.0,0.03848735794611045,0.0,0.0,0.0,-0.006059797180520538,0.0,0.0005560381587047433,0.0
4.989999999999916,0.0,0.0,-0.002012995882933117,0.0,0.03848995839104054,0.0,0.0,0.0,-0.004957360871301472,0.0,0.0004841871046396552,0.0
4.994999999999916,0.0,0.0,-0.002035474729461491,0.0,0.03849224931470864,0.0,0.0,0.0,-0.004034861763121318,0.0,0.0004322130667094694,0.0
4.999999999999916,0.0,0.0,-0.002053825177870707,0.0,0.03849433066192517,0.0,0.0,0.0,-0.003305857204276282,0.0,0.00040033843978859,0.0
5.004999999999916,0.0,0.0,-0.002069044211430089,0.0,0.03849630275700804,0.0,0.0,0.0,-0.002782130526635,0.0,0.0003884934267223945,0.0
5.009999999999915,0.0,0.0,-0.002082187289204011,0.0,0.03849826475393615,0.0,0.0,0.0,-0.002475288964436708,0.0,0.0003962799040123716,0.0
5.014999999999915,0.0,0.0,-0.002094357001535164,0.0,0.03850031329221696,0.0,0.0,0.0,-0.002392581819075545,0.0,0.0004230904431316234,0.0
5.019999999999915,0.0,0.0,-0.002106677654327567,0.0,0.03850254166801702,0.0,0.0,0.0,-0.002535450964807499,0.0,0.0004681953124812979,0.0
5.024999999999915,0.0,0.0,-0.002120276289883905,0.0,0.03850503892308801,0.0,0.0,0.0,-0.002903550797581045,0.0,0.0005306227655393566,0.0
5.029999999999915,0.0,0.0,-0.002136274397274482,0.0,0.03850788860060055,0.0,0.0,0.0,-0.003495007073018051,0.0,0.0006091454203860295,0.0
5.034999999999915,0.0,0.0,-0.002155776725390188,0.0,0.03851116742377263,0.0,0.0,0.0,-0.004305000853651227,0.0,0.0007022630048293961,0.0
5.039999999999915,0.0,0.0,-0.002179858144138067,0.0,0.03851494403557069,0.0,0.0,0.0,-0.005326401819312543,0.0,0.0008082439855727039,0.0
5.044999999999915,0.0,0.0,-0.002209550438150841,0.0,0.03851927788055133,0.0,0.0,0.0,-0.006549110190948871,0.0,0.0009251409563608218,0.0
5.049999999999915,0.0,0.0,-0.002245834257183165,0.0,0.03852421796474575,0.0,0.0,0.0,-0.007962769318293327,0.0,0.001050725850415542,0.0
5.054999999999914,0.0,0.0,-0.002289624121239202,0.0,0.03852980209832164,0.0,0.0,0.0,-0.00955129319357249,0.0,0.001182748905868421,0.0
5.059999999999914,0.0,0.0,-0.002341748168166313,0.0,0.03853605643234154,0.0,0.0,0.0,-0.01129621679527567,0.0,0.001318796353827351,0.0
5.064999999999914,0.0,0.0,-0.002402936907685412,0.0,0.0385429949093179,0.0,0.0,0.0,-0.01317695663749816,0.0,0.001456398666060333,0.0
5.069999999999914,0.0,0.0,-0.002473810888704242,0.0,0.03855061909139774,0.0,0.0,0.0,-0.01517011547497752,0.0,0.001593073317353676,0.0
5.074999999999914,0.0,0.0,-0.002554870888100024,0.0,0.03855891814799749,0.0,0.0,0.0,-0.01725118367992699,0.0,0.001726345829806695,0.0
5.079999999999914,0.0,0.0,-0.002646491563204372,0.0,0.03856786890818695,0.0,0.0,0.0,-0.01939422532841809,0.0,0.00185375460670682,0.0
5.084999999999914,0.0,0.0,-0.002748915527705805,0.0,0.03857743609958853,0.0,0.0,0.0,-0.02157236101013712,0.0,0.001972920728282361,0.0
5.089999999999914,0.0,0.0,-0.002862251420699599,0.0,0.03858757259114946,0.0,0.0,0.0,-0.0237588809867855,0.0,0.002081479774474629,0.0
5.094999999999914,0.0,0.0,-0.002986473036640588,0.0,0.03859821979360139,0.0,0.0,0.0,-0.02592655927093033,0.0,0.002177212712919221,0.0
5.099999999999913,0.0,0.0,-0.003121418339490011,0.0,0.03860930857097204,0.0,0.0,0.0,-0.02804829093938304,0.0,0.002258119768446266,0.0
5.104999999999913,0.0,0.0,-0.003266790677571533,0.0,0.03862076030634132,0.0,0.0,0.0,-0.0300973354764945,0.0,0.002322408183837129,0.0
5.109999999999913,0.0,0.0,-0.003422153360616959,0.0,0.0386324875999705,0.0,0.0,0.0,-0.03204441850033952,0.0,0.002368357198011517,0.0
5.114999999999913,0.0,0.0,-0.003586926506276734,0.0,0.03864439347765132,0.0,0.0,0.0,-0.03386154032847076,0.0,0.0023938583078073,0.0
5.119999999999913,0.0,0.0,-0.003760393440974893,0.0,0.0386563706962098,0.0,0.0,0.0,-0.03552198588119687,0.0,0.002396912890264915,0.0
5.124999999999913,0.0,0.0,-0.003941716662112509,0.0,0.03866830286674762,0.0,0.0,0.0,-0.03700413597817158,0.0,0.002375861372359917,0.0
5.129999999999913,0.0,0.0,-0.00412996412877588,0.0,0.03868006760509608,0.0,0.0,0.0,-0.03829179631648232,0.0,0.002329965273126139,0.0
5.134999999999913,0.0,0.0,-0.004324135601691862,0.0,0.0386915409736347,0.0,0.0,0.0,-0.03937387361568658,0.0,0.002259340372843496,0.0
5.139999999999913,0.0,0.0,-0.004523188459673852,0.0,0.03870260124196979,0.0,0.0,0.0,-0.04024450396288371,0.0,0.002164753121678328,0.0
5.144999999999913,0.0,0.0,-0.004726058657561452,0.0,0.03871313164336179,0.0,0.0,0.0,-0.04090097700999782,0.0,0.002047421810300679,0.0
5.149999999999912,0.0,0.0,-0.004931675455075048,0.0,0.03872302234462472,0.0,0.0,0.0,-0.04134332507155745,0.0,0.001908901367126743,0.0
5.154999999999912,0.0,0.0,-0.005138975377344641,0.0,0.03873217220862064,0.0,0.0,0.0,-0.04157441389030026,0.0,0.001751114309551423,0.0
5.159999999999912,0.0,0.0,-0.00534690827297861,0.0,0.03874048971966287,0.0,0.0,0.0,-0.0415967042584969,0.0,0.001575986300320748,0.0
5.164999999999912,0.0,0.0,-0.005554440790461791,0.0,0.03874789348677157,0.0,0.0,0.0,-0.04141445721590621,0.0,0.001385641646415301,0.0
5.169999999999912,0.0,0.0,-0.005760563856189169,0.0,0.03875431276812596,0.0,0.0,0.0,-0.04103311970212702,0.0,0.001182215144416317,0.0
5.174999999999912,0.0,0.0,-0.005964291943201548,0.0,0.03875968636290664,0.0,0.0,0.0,-0.04045666286347673,0.0,0.0009673885432858824,0.0
5.179999999999912,0.0,0.0,-0.006164655910995691,0.0,0.03876396076768632,0.0,0.0,0.0,-0.03968766666003734,0.0,0.0007425587559305025,0.0
5.184999999999912,0.0,0.0,-0.006358595653800959,0.0,0.03876762364181374,0.0,0.0,0.0,-0.03728209983374881,0.0,0.0008778401453327794,0.0
5.189999999999912,0.0,0.0,-0.006539120973739172,0.0,0.03877219813471713,0.0,0.0,0.0,-0.03462044781520592,0.0,0.001032735228909,0.0
5.194999999999911,0.0,0.0,-0.006703573843843902,0.0,0.03877813935429842,0.0,0.0,0.0,-0.03146766886288896,0.0,0.001263234899896705,0.0
5.199999999999911,0.0,0.0,-0.00685697447862855,0.0,0.03878387318771884,0.0,0.0,0.0,-0.02994400344069466,0.0,0.001016970400333735,0.0
5.204999999999911,0.0,0.0,-0.007002619930709746,0.0,0.03878830143705427,0.0,0.0,0.0,-0.02831428493113839,0.0,0.0007545482242653751,0.0
5.209999999999911,0.0,0.0,-0.007139756649050352,0.0,0.03879141558407079,0.0,0.0,0.0,-0.02654071842035975,0.0,0.0004913436959476282,0.0
5.214999999999911,0.0,0.0,-0.007267703320185889,0.0,0.03879321615373683,0.0,0.0,0.0,-0.02463846738139421,0.0,0.0002291297594621233,0.0
5.219999999999911,0.0,0.0,-0.007384925511156082,0.0,0.03879397016963944,0.0,0.0,0.0,-0.02195341076888191,0.0,0.0001550204828549432,0.0
5.224999999999911,0.0,0.0,-0.007488180388182255,0.0,0.03879444887440891,0.0,0.0,0.0,-0.01913115784209388,0.0,9.706593171257694e-05,0.0
5.229999999999911,0.0,0.0,-0.007577500409037125,0.0,0.03879455134764533,0.0,0.0,0.0,-0.01668006628827768,0.0,-7.783993083251815e-05,0.0
5.234999999999911,0.0,0.0,-0.007651025238076739,0.0,0.03879476701907149,0.0,0.0,0.0,-0.01264281310795728,0.0,0.0001893913885510595,0.0
5.239999999999911,0.0,0.0,-0.00770766023242074,0.0,0.03879538105054552,0.0,0.0,0.0,-0.01020076916737203,0.0,3.182349033147996e-06,0.0
5.24499999999991,0.0,0.0,-0.007752988086571578,0.0,0.03879482242028482,0.0,0.0,0.0,-0.007932062661176669,0.0,-0.0002264000979390273,0.0
5.24999999999991,0.0,0.0,-0.007786986784425874,0.0,0.03879314378317785,0.0,0.0,0.0,-0.005669202839159231,0.0,-0.0004448205046109725,0.0
5.25499999999991,0.0,0.0,-0.007809736325525418,0.0,0.03879040388584334,0.0,0.0,0.0,-0.003432476454229901,0.0,-0.0006509061613764427,0.0
5.25999999999991,0.0,0.0,-0.007821106289985686,0.0,0.03878675949431085,0.0,0.0,0.0,-0.0009935925215278348,0.0,-0.0007698239950480567,0.0
