time,load_ID,sail_enable,surge,sway,heave,roll,pitch,yaw,surge_rate,sway_rate,heave_rate,roll_rate,pitch_rate,yaw_rate,V_CG_BODY_X,V_CG_BODY_Y,V_CG_BODY_Z,OMEGA_BODY_X,OMEGA_BODY_Y,OMEGA_BODY_Z,V_WIND_BODY_X,V_WIND_BODY_Y,V_WIND_BODY_Z,V_REL_BODY_X,V_REL_BODY_Y,V_REL_BODY_Z,V_REL_H_MAG,E_UPSTREAM_X,E_UPSTREAM_Y,E_UPSTREAM_Z,C_CHORD_X,C_CHORD_Y,C_CHORD_Z,ALPHA_RAW_DEG,ALPHA_DB_DEG,CL,CD,Q_DYNAMIC,FX_BODY,FY_BODY,FZ_BODY,MX_BODY,MY_BODY,MZ_BODY,FX_PLANNING,FY_PLANNING,FZ_PLANNING,MX_PLANNING,MY_PLANNING,MZ_PLANNING
.5250000000000001E-01,1,T,.000000000000000,.000000000000000,.1425603726579925E-02,.000000000000000,.6932837901151848E-03,.000000000000000,.000000000000000,.000000000000000,.6067172481612340E-01,.000000000000000,.2643437618189023E-01,.000000000000000,32.07793456129877,.000000000000000,.8291085501157339E-01,.000000000000000,.2643437618189023E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.21010644220822,10.00000000000000,-.8291085501157339E-01,33.72670984573478,.9550325717965532,-.2965009052391940,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.75243993736102,72.75243993736102,-.4034536639004220,1.219229487204453,696.7132111737599,-13418.99167257008,-248.8179929580616,.000000000000000,1244.089964790308,-67094.95836285039,.000000000000000,-13418.98844770194,-248.8179929580616,9.303168661033872,1244.089665809118,-67094.95836285039,-.8625073369411529
.5500000000000001E-01,1,T,.000000000000000,.000000000000000,.1581100829536711E-02,.000000000000000,.7608539509836143E-03,.000000000000000,.000000000000000,.000000000000000,.6374682611870619E-01,.000000000000000,.2761474687787796E-01,.000000000000000,32.07792654606667,.000000000000000,.8815346643178049E-01,.000000000000000,.2761474687787796E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.21600028045606,10.00000000000000,-.8815346643178049E-01,33.73233869850036,.9550479309603366,-.2964514286833178,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.75540818695241,72.75540818695241,-.4034025857657557,1.219317985836131,696.9457878680862,-13424.18357891834,-248.8122175728369,.000000000000000,1244.061087864184,-67120.91789459172,.000000000000000,-13424.17969329709,-248.8122175728369,10.21384212928593,1244.060727771507,-67120.91789459172,-.9465487026404572
.5750000000000002E-01,1,T,.000000000000000,.000000000000000,.1744179826549237E-02,.000000000000000,.8313792939614010E-03,.000000000000000,.000000000000000,.000000000000000,.6662879645628406E-01,.000000000000000,.2880977061383996E-01,.000000000000000,32.07791785322805,.000000000000000,.9329774232393395E-01,.000000000000000,.2880977061383996E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.22196670629725,10.00000000000000,-.9329774232393395E-01,33.73803696751974,.9550634714556144,-.2964013587876257,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.75841198421736,72.75841198421736,-.4033508959207863,1.219407544324931,697.1812722833088,-13429.44055099578,-248.8064321893058,.000000000000000,1244.032160946529,-67147.20275497888,.000000000000000,-13429.43590983826,-248.8064321893058,11.16495751739603,1244.031731014307,-67147.20275497888,-1.034262460487416
.6000000000000002E-01,1,T,.000000000000000,.000000000000000,.1914622522124903E-02,.000000000000000,.9048883416218540E-03,.000000000000000,.000000000000000,.000000000000000,.6976451562679831E-01,.000000000000000,.2999308874540161E-01,.000000000000000,32.07790807085674,.000000000000000,.9879147714877545E-01,.000000000000000,.2999308874540161E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.22787351458375,10.00000000000000,-.9879147714877545E-01,33.74367838976671,.9550788489128486,-.2963518050549182,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.76138476767161,72.76138476767161,-.4032997397666506,1.219496178134143,697.4144466541054,-13434.64610751871,-248.8007652036636,.000000000000000,1244.003826018318,-67173.23053759354,.000000000000000,-13434.64060722107,-248.8007652036636,12.15685297745732,1244.003316708936,-67173.23053759354,-1.125684405474246
.6250000000000001E-01,1,T,.000000000000000,.000000000000000,.2092509680733763E-02,.000000000000000,.9812467426632079E-03,.000000000000000,.000000000000000,.000000000000000,.7255622058837319E-01,.000000000000000,.3109836793053005E-01,.000000000000000,32.07789769442974,.000000000000000,.1040325982450155,.000000000000000,.3109836793053005E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.23338953408238,10.00000000000000,-.1040325982450155,33.74894666290923,.9550932020496963,-.2963055439887314,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.76415997720986,72.76415997720986,-.4032519834974566,1.219578921259070,697.6322330242338,-13439.50826935298,-248.7955275779237,.000000000000000,1243.977637889619,-67197.54134676489,.000000000000000,-13439.50179927069,-248.7955275779237,13.18747159604873,1243.977039010736,-67197.54134676489,-1.220648809242403
.6500000000000002E-01,1,T,.000000000000000,.000000000000000,.2277283544923094E-02,.000000000000000,.1060362956914047E-02,.000000000000000,.000000000000000,.000000000000000,.7526747633656805E-01,.000000000000000,.3218437595082772E-01,.000000000000000,32.07788648845600,.000000000000000,.1092817339674556,.000000000000000,.3218437595082772E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.23880836821014,10.00000000000000,-.1092817339674556,33.75412219273634,.9551072957586114,-.2962601113695065,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.76688544747991,72.76688544747991,-.4032050831498960,1.219660181403189,697.8462185638327,-13444.28570634345,-248.7904334293140,.000000000000000,1243.952167146570,-67221.42853171725,.000000000000000,-13444.27814817108,-248.7904334293140,14.25581987370684,1243.951467815635,-67221.42853171725,-1.319040551033626
.6750000000000002E-01,1,T,.000000000000000,.000000000000000,.2468843384057893E-02,.000000000000000,.1142186460514528E-02,.000000000000000,.000000000000000,.000000000000000,.7800698130338274E-01,.000000000000000,.3326658221559044E-01,.000000000000000,32.07787431023475,.000000000000000,.1146459618391351,.000000000000000,.3326658221559044E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.24420722131270,10.00000000000000,-.1146459618391351,33.75927871461347,.9551213310536479,-.2962148594623639,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.76960003698748,72.76960003698748,-.4031583700403132,1.219741117136385,698.0594508402093,-13449.04645421828,-248.7854085285898,.000000000000000,1243.927042642949,-67245.23227109140,.000000000000000,-13449.03768147408,-248.7854085285898,15.36131542680235,1243.926231235703,-67245.23227109140,-1.420796317048517
.7000000000000002E-01,1,T,.000000000000000,.000000000000000,.2666831121287116E-02,.000000000000000,.1226660756586070E-02,.000000000000000,.000000000000000,.000000000000000,.8027960348630905E-01,.000000000000000,.3430972107098562E-01,.000000000000000,32.07786172340973,.000000000000000,.1196283377518124,.000000000000000,.3430972107098562E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.24941032876466,10.00000000000000,-.1196283377518124,33.76424834870507,.9551348513879029,-.2961712606992929,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.77221541929954,72.77221541929954,-.4031133641047184,1.219819094998019,698.2649857637326,-13453.63546760653,-248.7806134822134,.000000000000000,1243.903067411067,-67268.17733803265,.000000000000000,-13453.62534578795,-248.7806134822134,16.50304252284799,1243.902131562819,-67268.17733803265,-1.525846695134067
.7250000000000002E-01,1,T,.000000000000000,.000000000000000,.2869989053487446E-02,.000000000000000,.1313740967735752E-02,.000000000000000,.000000000000000,.000000000000000,.8229019892594251E-01,.000000000000000,.3534708071749361E-01,.000000000000000,32.07784854312537,.000000000000000,.1244322779713933,.000000000000000,.3534708071749361E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.25458394671283,10.00000000000000,-.1244322779713933,33.76918988627867,.9551482891752384,-.2961279211516789,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.77481521522625,72.77481521522625,-.4030686263822457,1.219896608150155,698.4693886650216,-13458.19932397039,-248.7758920049536,.000000000000000,1243.879460024768,-67290.99661985194,.000000000000000,-13458.18771011579,-248.7758920049536,17.68058271798768,1243.878386609608,-67290.99661985194,-1.634134935496379
.7500000000000002E-01,1,T,.000000000000000,.000000000000000,.3078535976607172E-02,.000000000000000,.1403341510901102E-02,.000000000000000,.000000000000000,.000000000000000,.8452846193378248E-01,.000000000000000,.3633261607122597E-01,.000000000000000,32.07783412411472,.000000000000000,.1295447309249594,.000000000000000,.3633261607122597E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.25949720447085,10.00000000000000,-.1295447309249594,33.77388280735964,.9551610452512499,-.2960867738257476,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.77728347318980,72.77728347318980,-.4030261521870099,1.219970199485950,698.6635354297237,-13462.53429266432,-248.7714509632640,.000000000000000,1243.857254816320,-67312.67146332157,.000000000000000,-13462.52103632844,-248.7714509632640,18.89252701376956,1243.856030010560,-67312.67146332157,-1.745555946378939
.7750000000000003E-01,1,T,.000000000000000,.000000000000000,.3292486373151629E-02,.000000000000000,.1495411173312179E-02,.000000000000000,.000000000000000,.000000000000000,.8656430802143077E-01,.000000000000000,.3732835645370395E-01,.000000000000000,32.07781901659018,.000000000000000,.1345339695417224,.000000000000000,.3732835645370395E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.26446079885870,10.00000000000000,-.1345339695417224,33.77862387133451,.9551739266157384,-.2960452159949086,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.77977632219009,72.77977632219009,-.4029832548251072,1.220044524005743,698.8597012676674,-13466.91445141547,-248.7670067919930,.000000000000000,1243.835033959965,-67334.57225707737,.000000000000000,-13466.89939369374,-248.7670067919930,20.13856683485695,1243.833643194330,-67334.57225707737,-1.860044114285323
.8000000000000003E-01,1,T,.000000000000000,.000000000000000,.3511535275898323E-02,.000000000000000,.1589956090290641E-02,.000000000000000,.000000000000000,.000000000000000,.8871965112390606E-01,.000000000000000,.3830181299300909E-01,.000000000000000,32.07780272682012,.000000000000000,.1397221040498605,.000000000000000,.3830181299300909E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.26931179178516,10.00000000000000,-.1397221040498605,33.78325744382037,.9551865105206976,-.2960046116520714,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.78221194368737,72.78221194368737,-.4029413422436331,1.220117142282326,699.0514461532100,-13471.19599980776,-248.7627045877639,.000000000000000,1243.813522938819,-67355.97999903880,.000000000000000,-13471.17897248654,-248.7627045877639,21.41860109916148,1243.811950783504,-67355.97999903880,-1.977608052763057
.8250000000000003E-01,1,T,.000000000000000,.000000000000000,.3735874458165664E-02,.000000000000000,.1686933067114356E-02,.000000000000000,.000000000000000,.000000000000000,.9077723600519451E-01,.000000000000000,.3927462150889265E-01,.000000000000000,32.07778555514817,.000000000000000,.1448904936731786,.000000000000000,.3927462150889265E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.27415866269263,10.00000000000000,-.1448904936731786,33.78788713998935,.9551990785625313,-.2959640524004412,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.78464482839038,72.78464482839038,-.4028994767573719,1.220189678961139,699.2430568981030,-13475.47465602590,-248.7584466661948,.000000000000000,1243.792233330974,-67377.37328012951,.000000000000000,-13475.45548216045,-248.7584466661948,22.73221301063464,1243.790463574765,-67377.37328012951,-2.098193251872518
.8500000000000003E-01,1,T,.000000000000000,.000000000000000,.3965316654345365E-02,.000000000000000,.1786327956217616E-02,.000000000000000,.000000000000000,.000000000000000,.9272682922968832E-01,.000000000000000,.4024537627585219E-01,.000000000000000,32.07776751270887,.000000000000000,.1500284510040996,.000000000000000,.4024537627585219E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.27899439408814,10.00000000000000,-.1500284510040996,33.79250625647014,.9552116125718785,-.2959235969094578,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.78707145728424,72.78707145728424,-.4028577189221194,1.220262029122432,699.4342559448138,-13479.74422174174,-248.7542390022883,.000000000000000,1243.771195011441,-67398.72110870869,.000000000000000,-13479.72271503415,-248.7542390022883,24.07923113994777,1243.769210595197,-67398.72110870869,-2.221782075180933
.8750000000000004E-01,1,T,.000000000000000,.000000000000000,.4199374094005167E-02,.000000000000000,.1888161567505345E-02,.000000000000000,.000000000000000,.000000000000000,.9452043722078748E-01,.000000000000000,.4121985571850235E-01,.000000000000000,32.07774868182570,.000000000000000,.1550886499222729,.000000000000000,.4121985571850235E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.28384796041821,10.00000000000000,-.1550886499222729,33.79714246991007,.9552241876413320,-.2958830027983312,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.78950636898348,72.78950636898348,-.4028158185549686,1.220334626236322,699.6261889679820,-13484.03028062970,-248.7500564708698,.000000000000000,1243.750282354349,-67420.15140314850,.000000000000000,-13484.00624431388,-248.7500564708698,25.46001262281226,1243.748065274295,-67420.15140314850,-2.348400087313454
.9000000000000004E-01,1,T,.000000000000000,.000000000000000,.4437904190645797E-02,.000000000000000,.1992422380142763E-02,.000000000000000,.000000000000000,.000000000000000,.9631875330413052E-01,.000000000000000,.4218520882131960E-01,.000000000000000,32.07772875480656,.000000000000000,.1602314137323426,.000000000000000,.4218520882131960E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.28865479891316,10.00000000000000,-.1602314137323426,33.80173410822850,.9552366365444250,-.2958428099570684,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.79191718017783,72.79191718017783,-.4027743329133308,1.220406504791466,699.8163025930691,-13488.27581233173,-248.7459543483762,.000000000000000,1243.729771741881,-67441.37906165866,.000000000000000,-13488.24903981977,-248.7459543483762,26.87432481730835,1243.727303096469,-67441.37906165866,-2.478033392540034
.9250000000000004E-01,1,T,.000000000000000,.000000000000000,.4681109823175231E-02,.000000000000000,.2099062674314283E-02,.000000000000000,.000000000000000,.000000000000000,.9824802811172371E-01,.000000000000000,.4312463995934947E-01,.000000000000000,32.07770743561932,.000000000000000,.1655814618028784,.000000000000000,.4312463995934947E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.29333063541607,10.00000000000000,-.1655814618028784,33.80620066686438,.9552487413076508,-.2958037224751386,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.79426166056173,72.79426166056173,-.4027339887033564,1.220476405687459,700.0012621610850,-13492.40634316279,-248.7420023529898,.000000000000000,1243.710011764949,-67462.03171581397,.000000000000000,-13492.37661897003,-248.7420023529898,28.32138574396338,1243.707271832932,-67462.03171581397,-2.610623346270158
.9500000000000004E-01,1,T,.000000000000000,.000000000000000,.4929043431995848E-02,.000000000000000,.2208042157120304E-02,.000000000000000,.000000000000000,.000000000000000,.1000807802583842,.000000000000000,.4405825894653988E-01,.000000000000000,32.07768515336070,.000000000000000,.1709100204575453,.000000000000000,.4405825894653988E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.29797644809339,10.00000000000000,-.1709100204575453,33.81063860150523,.9552607635945540,-.2957648957140610,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.79659047341077,72.79659047341077,-.4026939141029383,1.220545839454475,700.1850606179773,-13496.51103890280,-248.7381131733951,.000000000000000,1243.690565866975,-67482.55519451399,.000000000000000,-13496.47813813266,-248.7381131733951,29.80084113250384,1243.687534092518,-67482.55519451399,-2.746118968418122
.9750000000000004E-01,1,T,.000000000000000,.000000000000000,.5181508584603841E-02,.000000000000000,.2319344989529238E-02,.000000000000000,.000000000000000,.000000000000000,.1018771233302052,.000000000000000,.4498333240983744E-01,.000000000000000,32.07766176556147,.000000000000000,.1762766948464547,.000000000000000,.4498333240983744E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.30257842761066,10.00000000000000,-.1762766948464547,33.81503471936615,.9552726677849812,-.2957264448488920,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.79889671129840,72.79889671129840,-.4026542279762264,1.220614600146962,700.3671510065620,-13500.57768232776,-248.7342974825320,.000000000000000,1243.671487412660,-67502.88841163882,.000000000000000,-13500.54137010229,-248.7342974825320,31.31246912972605,1243.668142335099,-67502.88841163882,-2.884500646820837
.1000000000000000,1,T,.000000000000000,.000000000000000,.5438424437737321E-02,.000000000000000,.2432946659014221E-02,.000000000000000,.000000000000000,.000000000000000,.1036577327480268,.000000000000000,.4589594646785276E-01,.000000000000000,32.07763720112468,.000000000000000,.1817013737788101,.000000000000000,.4589594646785276E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.30711693346394,10.00000000000000,-.1817013737788101,33.81937025659278,.9552844032382880,-.2956885336459093,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.80117055274478,72.80117055274478,-.4026150993328855,1.220682394936606,700.5467552884140,-13504.58889418428,-248.7305702877483,.000000000000000,1243.652851438742,-67522.94447092139,.000000000000000,-13504.54892582388,-248.7305702877483,32.85591201783016,1243.649170707268,-67522.94447092139,-3.025738064873027
.1025000000000000,1,T,.000000000000000,.000000000000000,.5699445625234729E-02,.000000000000000,.2548864894451858E-02,.000000000000000,.000000000000000,.000000000000000,.1051315296466835,.000000000000000,.4683980894613103E-01,.000000000000000,32.07761216660279,.000000000000000,.1868935477623239,.000000000000000,.4683980894613103E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.31181121133345,10.00000000000000,-.1868935477623239,33.82385465550688,.9552965367320353,-.2956493309780674,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.80352182440848,72.80352182440848,-.4025746382574342,1.220752498315225,700.7325505510732,-13508.73846795396,-248.7267526418258,.000000000000000,1243.633763209129,-67543.69233976978,.000000000000000,-13508.69458678437,-248.7267526418258,34.43191196690024,1243.629723445964,-67543.69233976978,-3.169851008327889
.1050000000000001,1,T,.000000000000000,.000000000000000,.5964239917491248E-02,.000000000000000,.2667112473116336E-02,.000000000000000,.000000000000000,.000000000000000,.1067405019768098,.000000000000000,.4775211348454569E-01,.000000000000000,32.07758555132582,.000000000000000,.1922956130223311,.000000000000000,.4775211348454569E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.31634611874855,10.00000000000000,-.1922956130223311,33.82818686342433,.9553082537122197,-.2956114686362983,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.80579267853427,72.80579267853427,-.4025355610204049,1.220820204037633,700.9120637108871,-13512.74782817682,-248.7231007948074,.000000000000000,1243.615503974037,-67563.73914088408,.000000000000000,-13512.69976681416,-248.7231007948074,36.03997555024267,1243.611080754090,-67563.73914088408,-3.316858490000716
.1075000000000001,1,T,.000000000000000,.000000000000000,.6233071861868389E-02,.000000000000000,.2787623342906242E-02,.000000000000000,.000000000000000,.000000000000000,.1082586383150551,.000000000000000,.4866205603135328E-01,.000000000000000,32.07755791269819,.000000000000000,.1976794397918314,.000000000000000,.4866205603135328E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.32086819285496,10.00000000000000,-.1976794397918314,33.83250686455119,.9553199330529040,-.2955737226341255,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.80805652728588,72.80805652728588,-.4024966043330244,1.220887700894173,701.0910939531909,-13516.74649233228,-248.7194946980166,.000000000000000,1243.597473490083,-67583.73246166139,.000000000000000,-13516.69397410276,-248.7194946980166,37.67954924181137,1243.592641592290,-67583.73246166139,-3.466676856441993
.1100000000000001,1,T,.000000000000000,.000000000000000,.6505585841109976E-02,.000000000000000,.2910403275896541E-02,.000000000000000,.000000000000000,.000000000000000,.1097103372800181,.000000000000000,.4956509363780889E-01,.000000000000000,32.07752917482324,.000000000000000,.2030696115196471,.000000000000000,.4956509363780889E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.32535464301228,10.00000000000000,-.2030696115196471,33.83679288579986,.9553315159658090,-.2955362830558524,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.81030197066346,72.81030197066346,-.4024579643683941,1.220954648992810,701.2687385878661,-13520.71429728049,-248.7159519597248,.000000000000000,1243.579759798624,-67603.57148640245,.000000000000000,-13520.65703407244,-248.7159519597248,39.35067563024121,1243.574492963977,-67603.57148640245,-3.619313497217503
.1125000000000001,1,T,.000000000000000,.000000000000000,.6781403594995449E-02,.000000000000000,.3035468406446538E-02,.000000000000000,.000000000000000,.000000000000000,.1109353021784983,.000000000000000,.5048564027027091E-01,.000000000000000,32.07749980869237,.000000000000000,.2083063495500538,.000000000000000,.5048564027027091E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.32992801004373,10.00000000000000,-.2083063495500538,33.84116199445005,.9553433187473244,-.2954981274472785,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.81259033003893,72.81259033003893,-.4024185858981050,1.221022876635831,701.4498501449489,-13524.75962886657,-248.7123764192484,.000000000000000,1243.561882096242,-67623.79814433285,.000000000000000,-13524.69731988394,-248.7123764192484,41.05391751253930,1243.556152968491,-67623.79814433285,-3.774787007700462
.1150000000000001,1,T,.000000000000000,.000000000000000,.7060372449768263E-02,.000000000000000,.3162802966132059E-02,.000000000000000,.000000000000000,.000000000000000,.1122632614996108,.000000000000000,.5137678502878896E-01,.000000000000000,32.07746882397473,.000000000000000,.2137188748433343,.000000000000000,.5137678502878896E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.33435274911868,10.00000000000000,-.2137188748433343,33.84538916461796,.9553547336049273,-.2954612207695937,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.81480375864879,72.81480375864879,-.4023804968489438,1.221088870211256,701.6251002189686,-13528.67412477631,-248.7089515116313,.000000000000000,1243.544757558156,-67643.37062388156,.000000000000000,-13528.60645898689,-248.7089515116313,42.78845931179961,1243.538537773651,-67643.37062388156,-3.933080490403095
.1175000000000001,1,T,.000000000000000,.000000000000000,.7342690876031124E-02,.000000000000000,.3292347320616717E-02,.000000000000000,.000000000000000,.000000000000000,.1136051881358460,.000000000000000,.5225472806226717E-01,.000000000000000,32.07743645066267,.000000000000000,.2192162473940288,.000000000000000,.5225472806226717E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.33871009097401,10.00000000000000,-.2192162473940288,33.84955199626820,.9553659704134120,-.2954248848286816,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.81698293224990,72.81698293224990,-.4023429972656940,1.221153842470478,701.7977043381894,-13532.52960275615,-248.7056118676497,.000000000000000,1243.528059338248,-67662.64801378074,.000000000000000,-13532.45625955082,-248.7056118676497,44.55370708833635,1243.521319701502,-67662.64801378074,-4.094118877862987
.1200000000000001,1,T,.000000000000000,.000000000000000,.7628175652958558E-02,.000000000000000,.3424092795731205E-02,.000000000000000,.000000000000000,.000000000000000,.1147701690007585,.000000000000000,.5314117889067924E-01,.000000000000000,32.07740330253735,.000000000000000,.2246072766205586,.000000000000000,.5314117889067924E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.34310919699075,10.00000000000000,-.2246072766205586,33.85375477740198,.9553773107194710,-.2953882092474773,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.81918244909204,72.81918244909204,-.4023051476125551,1.221219421265282,701.9719864236864,-13536.42264598747,-248.7022735307841,.000000000000000,1243.511367653921,-67682.11322993736,.000000000000000,-13536.34329277051,-248.7022735307841,46.34987669113687,1243.504077941570,-67682.11322993736,-4.257889995173215
.1225000000000001,1,T,.000000000000000,.000000000000000,.7916632596440640E-02,.000000000000000,.3558029559708490E-02,.000000000000000,.000000000000000,.000000000000000,.1160105104035141,.000000000000000,.5400402023311066E-01,.000000000000000,32.07736851848441,.000000000000000,.2301439517398948,.000000000000000,.5400402023311066E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.34738861964996,10.00000000000000,-.2301439517398948,33.85784326431115,.9553883384458417,-.2953525397921843,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.82132160126538,72.82132160126538,-.4022683367247179,1.221283200281993,702.1415496877792,-13540.21036337355,-248.6990581410753,.000000000000000,1243.495290705377,-67701.05181686777,.000000000000000,-13540.12465681408,-248.6990581410753,48.17636706868743,1243.487419653138,-67701.05181686777,-4.424383666538583
.1250000000000001,1,T,.000000000000000,.000000000000000,.8208283568830476E-02,.000000000000000,.3694091772691587E-02,.000000000000000,.000000000000000,.000000000000000,.1172839751968603,.000000000000000,.5484675568706284E-01,.000000000000000,32.07733220338103,.000000000000000,.2357819234477144,.000000000000000,.5484675568706284E-01,.000000000000000,.000000000000000,10.00000000000000,.000000000000000,-32.35156598181635,10.00000000000000,-.2357819234477144,33.86183428988774,.9553990993180660,-.2953177289331408,.000000000000000,.000000000000000,-1.000000000000000,.000000000000000,72.82340923829373,72.82340923829373,-.4022324123180986,1.221345443369968,702.3070906539380,-13543.90830767156,-248.6959499929544,.000000000000000,1243.479749964772,-67719.54153835782,.000000000000000,-13543.81589556371,-248.6959499929544,50.03232645647122,1243.471265516845,-67719.54153835782,-4.593517866405610
